Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.8,484.0,0.0,0.0,-0.29,0.0,389.1,-19.1,11.0,12,0.0,7.0,7000.0,0,1,3.65,10.0,13.0
4.9,484.0,0.0,0.0,-0.33,0.0,389.1,-19.1,11.0,12,0.0,7.0,6988.35,0,1,3.6,10.0,13.0
5.0,484.0,0.0,0.0,-0.3,0.0,389.1,-19.1,11.0,12,0.0,7.0,6948.35,0,1,3.55,10.0,13.0
5.1,484.0,0.0,0.0,-0.28,0.0,389.1,-19.05,11.0,12,0.0,7.0,6914.18,0,1,3.5,10.0,13.0
5.2,484.0,0.0,0.0,-0.29,0.0,389.1,-19.0,11.0,12,0.0,7.0,6894.18,0,1,3.55,10.04,13.0
5.3,484.0,0.0,0.0,-0.31,0.0,389.1,-18.95,11.0,12,0.0,7.0,6874.18,0,1,3.6,10.09,13.0
5.4,484.0,0.0,0.0,-0.33,0.0,389.1,-18.9,11.0,12,0.0,7.0,6854.18,0,1,3.65,10.14,13.0
5.5,484.0,0.0,0.0,-0.33,0.0,389.1,-18.9,11.0,12,0.0,7.0,6828.37,0,1,3.7,10.19,13.0
5.6,484.0,0.0,0.0,-0.33,0.0,389.1,-18.9,11.0,12,0.0,6.92,6788.37,0,1,3.75,10.24,13.0
5.7,484.0,0.0,0.0,-0.33,0.0,389.1,-18.8,11.0,12,0.0,6.92,6754.19,0,1,3.8,10.29,13.0
5.8,484.0,0.0,0.0,-0.32,0.0,389.1,-18.7,11.0,12,0.0,6.92,6734.19,0,1,3.85,10.34,13.0
5.9,484.0,0.0,0.0,-0.33,0.0,389.1,-18.6,11.0,12,0.0,6.92,6708.43,0,1,3.9,10.39,13.0
6.0,484.0,0.0,0.0,-0.28,0.0,389.1,-18.5,11.0,12,0.0,6.92,6668.64,0,1,3.95,10.44,13.0
6.1,484.0,0.0,0.0,-0.33,0.0,389.1,-18.5,11.0,12,0.0,6.92,6634.39,0,1,4.0,10.49,13.0
6.2,484.0,0.0,0.0,-0.35,0.0,389.1,-18.5,11.0,12,0.0,6.92,6614.39,0,1,4.0,10.5,13.0
6.3,484.0,0.0,0.0,-0.3,0.0,389.1,-18.4,11.0,12,0.0,6.92,6594.39,0,1,4.0,10.5,13.0
6.4,484.0,0.0,0.0,-0.33,0.0,389.1,-18.3,11.0,12,0.0,6.92,6574.4,0,1,4.0,10.5,13.0
6.5,484.0,0.0,0.0,-0.33,0.0,389.1,-18.25,11.0,12,0.0,6.92,6548.8,0,1,4.0,10.5,13.0
6.6,484.0,0.0,0.0,-0.32,0.0,389.1,-18.2,11.0,12,0.0,6.68,6508.8,0,1,4.0,10.5,13.0
6.7,484.0,0.0,0.0,-0.31,0.0,389.1,-18.2,11.0,12,0.0,6.68,6474.4,0,1,4.0,10.5,13.0
6.8,484.0,0.0,0.0,-0.31,0.0,389.1,-18.2,11.0,12,0.0,6.68,6454.4,0,1,4.0,10.5,13.0
6.9,484.0,0.0,0.0,-0.26,0.0,389.15,-18.05,11.0,12,0.0,6.68,6428.8,0,1,4.0,10.5,13.0
7.0,484.0,0.0,0.0,-0.31,0.0,389.2,-17.9,11.0,12,0.0,6.68,6388.81,0,1,4.0,10.5,13.0
7.1,484.0,0.0,0.0,-0.35,0.0,389.2,-17.9,11.0,12,0.0,6.68,6354.4,0,1,4.0,10.5,13.0
7.2,484.0,0.0,0.0,-0.32,0.0,389.2,-17.9,11.0,12,0.0,6.68,6334.41,0,1,4.0,10.54,13.0
7.3,484.0,0.0,0.0,-0.28,0.0,389.2,-17.61,11.0,12,0.0,6.68,6320.0,0,1,4.0,10.59,13.0
7.4,484.0,0.0,0.0,-0.33,0.0,389.2,-17.31,11.0,12,0.0,6.68,6320.0,0,1,4.0,10.64,13.0
7.5,484.0,0.0,0.0,-0.32,0.0,389.2,-17.5,11.0,12,0.0,6.68,6314.41,0,1,4.0,10.69,13.0
7.6,484.0,0.0,0.0,-0.31,0.0,389.2,-17.7,11.0,12,0.0,6.44,6294.41,0,1,4.0,10.74,13.0
7.7,484.0,0.0,0.0,-0.33,0.0,389.2,-17.65,11.0,12,0.0,6.44,6268.82,0,1,4.0,10.79,13.0
7.8,484.0,0.0,0.0,-0.26,0.0,389.2,-17.6,11.0,12,0.0,6.44,6228.83,0,1,4.0,10.84,13.0
7.9,484.0,0.0,0.0,-0.24,0.0,389.2,-17.5,11.0,12,0.0,6.44,6194.41,0,1,4.0,10.89,13.0
8.0,484.0,0.0,0.0,-0.35,0.0,389.2,-17.4,11.0,12,0.0,6.44,6174.42,0,1,4.0,10.94,13.0
8.1,484.0,0.0,0.0,-0.32,0.0,389.2,-17.3,11.0,12,0.0,6.44,6154.42,0,1,4.0,10.99,13.0
8.2,484.0,0.0,0.0,-0.3,0.0,389.2,-17.2,11.0,12,0.0,6.44,6134.42,0,1,4.0,11.0,13.0
8.3,484.0,0.0,0.0,-0.35,0.0,389.2,-16.96,11.0,12,0.0,6.44,6114.42,0,1,4.0,11.0,13.0
8.4,484.0,0.0,0.0,-0.3,0.0,389.2,-16.71,11.0,12,0.0,6.44,6094.42,0,1,4.0,11.0,13.0
8.5,483.99,0.0,0.0,-0.29,0.0,389.2,-16.9,11.0,12,0.0,6.44,6074.42,0,1,4.0,11.0,13.0
8.6,483.99,1.15,0.0,-0.35,0.0,389.2,-17.1,11.0,12,0.0,6.16,6054.42,0,1,4.0,11.0,13.0
8.7,483.99,1.15,0.0,-0.3,0.0,389.2,-16.86,11.0,12,0.0,6.16,6040.0,0,1,4.0,11.0,13.0
8.8,483.98,1.0,0.0,-0.29,0.0,389.2,-16.61,11.0,12,0.0,6.16,6040.0,0,1,4.0,11.0,13.0
8.9,483.98,1.0,0.0,-0.29,0.0,389.2,-16.6,11.0,12,0.0,6.16,6040.0,0,1,4.0,11.0,13.0
9.0,483.98,1.0,0.0,-0.33,0.0,389.2,-16.6,11.0,12,0.0,6.16,6040.0,0,1,4.0,11.0,13.0
9.1,483.97,1.0,0.0,-0.28,0.0,389.2,-16.65,11.0,12,0.0,6.16,6034.43,0,1,4.0,11.0,13.0
9.2,483.97,0.0,0.0,-0.33,0.0,389.2,-16.7,11.0,12,0.0,6.16,6014.43,0,1,4.0,11.04,13.0
9.3,483.97,0.0,0.0,-0.32,0.0,389.2,-16.46,11.0,12,0.0,6.16,5994.43,0,1,4.0,11.09,13.0
9.4,483.96,0.0,0.0,-0.3,0.0,389.2,-16.21,11.0,12,0.0,6.08,5974.43,0,1,4.0,11.14,13.0
9.5,483.96,0.0,0.0,-0.24,0.0,389.25,-16.3,11.0,12,0.0,6.08,5960.0,0,1,4.0,11.19,13.0
9.6,483.96,0.0,0.0,-0.29,0.0,389.3,-16.4,11.0,12,0.0,6.08,5960.0,0,1,4.0,11.24,13.0
9.7,483.95,0.0,0.0,-0.29,0.0,389.25,-16.3,11.0,12,0.0,6.08,5954.44,0,1,4.0,11.29,13.0
9.8,483.95,0.0,0.0,-0.33,0.0,389.2,-16.2,11.0,12,0.0,6.08,5934.44,0,1,4.0,11.34,13.0
9.9,483.95,0.0,0.0,-0.33,0.0,389.2,-16.44,11.0,12,-0.05000000000001137,6.08,5914.44,0,1,4.0,11.39,13.0
10.0,483.94,0.0,0.0,-0.33,0.0,389.2,-16.69,11.0,12,-0.04999999999999716,6.08,5894.44,0,1,4.0,11.44,13.0
10.1,483.94,0.0,0.0,-0.32,0.0,389.2,-16.36,11.0,12,0.0,6.08,5880.0,0,1,4.0,11.49,13.0
10.2,483.94,0.0,0.0,-0.31,0.0,389.2,-16.01,11.0,12,0.0,6.08,5880.0,0,1,4.0,11.54,13.0
10.3,483.93,0.0,0.0,-0.17,0.0,389.2,-16.2,11.0,12,0.0,6.08,5874.45,0,1,4.0,11.59,13.0
10.4,483.93,0.0,0.0,-0.47,0.0,389.2,-16.4,11.0,12,0.0,6.08,5854.45,0,1,4.0,11.64,13.0
10.5,483.93,0.0,0.0,-0.4,0.0,389.2,-16.55,11.0,12,0.0,6.08,5840.0,0,1,4.0,11.69,13.0
10.6,483.92,0.0,-0.74,-0.13,0.0,389.2,-16.7,11.0,12,0.0,5.92,5840.0,0,1,4.0,11.74,13.0
10.7,483.92,0.0,0.0,-0.1,0.0,389.2,-16.5,11.0,12,0.0,5.92,5834.45,0,1,4.0,11.79,13.0
10.8,483.91,0.0,0.0,-0.1,0.0,389.2,-16.3,11.0,12,0.0,5.92,5814.45,0,1,4.0,11.84,13.0
10.9,483.91,0.0,0.0,-0.13,0.0,389.2,-16.69,11.0,12,0.0,5.92,5800.0,0,1,4.0,11.89,13.0
11.0,483.91,0.0,0.0,-0.1,0.0,389.2,-17.09,11.0,12,0.0,5.92,5800.0,0,1,4.0,11.94,13.0
11.1,483.9,0.0,0.0,-0.13,0.0,389.2,-16.81,11.0,12,0.0,5.92,5794.46,0,1,4.0,11.99,13.0
11.2,483.9,0.56,0.0,-0.14,0.0,389.2,-16.51,11.0,12,0.0,5.92,5774.46,0,1,4.0,12.04,13.0
11.3,483.9,4.21,0.74,-0.14,0.0,389.2,-16.79,11.0,12,0.0,5.92,5760.0,0,1,4.0,12.09,13.0
11.4,483.89,8.35,2.87,-0.06,0.0,389.2,-17.09,11.0,12,0.0,5.76,5760.0,0,1,4.0,12.14,13.0
11.5,483.89,9.18,9.24,0.02,0.0,389.15,-16.9,11.0,12,0.0,5.76,5760.0,0,1,4.0,12.19,13.0
11.6,483.89,10.37,8.63,-0.03,0.0,389.1,-16.7,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.24,13.0
11.7,483.88,11.25,11.47,0.02,0.0,389.1,-17.09,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.29,13.0
11.8,483.88,11.08,15.61,0.04,0.0,389.1,-17.49,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.34,13.0
11.9,483.88,11.2,17.0,0.12,0.0,389.05,-17.65,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.39,13.0
12.0,483.87,11.36,17.87,0.11,0.0,389.0,-17.8,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.44,13.0
12.1,483.87,11.81,19.0,0.16,0.0,389.0,-17.7,11.0,12,0.0,5.77,5760.0,0,1,4.0,12.49,13.0
12.2,483.87,12.45,19.5,0.2,0.0,389.0,-17.6,11.0,12,0.0,5.78,5760.0,0,1,4.0,12.5,13.02
12.3,483.86,12.5,21.1,0.17,0.0,389.0,-17.94,11.0,12,0.0,5.78,5760.0,0,1,4.0,12.5,13.03
12.4,483.86,12.5,22.0,0.22,0.0,389.0,-18.29,11.0,12,0.0,5.78,5760.0,0,1,4.0,12.5,13.05
12.5,483.86,12.33,20.87,0.19,0.0,388.95,-18.01,11.0,12,0.0,5.78,5760.0,0,1,4.0,12.5,13.07
12.6,483.85,10.58,19.63,0.17,0.0,388.9,-17.71,11.0,12,0.0,5.78,5760.0,0,1,4.0,12.5,13.08
12.7,483.85,0.0,17.9,0.07,0.0,389.0,-17.55,11.0,12,0.0,5.79,5754.48,0,1,4.0,12.5,13.1
12.8,483.85,0.0,9.89,-0.07,0.0,389.1,-17.4,11.0,12,0.0,5.79,5734.48,0,1,4.0,12.5,13.12
12.9,483.84,0.0,0.63,-0.13,0.0,389.1,-16.71,11.0,12,0.0,5.79,5720.0,0,1,4.0,12.5,13.13
13.0,483.84,0.0,-1.1,-0.21,0.0,389.1,-16.01,11.0,12,0.0,5.79,5720.0,0,1,4.0,12.5,13.15
13.1,483.84,0.0,-2.37,-0.2,0.0,389.15,-16.1,11.0,12,0.0,5.79,5720.0,0,1,4.0,12.5,13.17
13.2,483.83,0.0,-1.76,-0.12,0.0,389.2,-16.2,11.0,12,0.0,5.79,5720.0,0,1,4.0,12.54,13.17
13.3,483.83,0.0,-2.5,-0.21,0.0,389.15,-16.15,11.0,12,0.0,5.8,5720.0,0,1,4.0,12.59,13.17
13.4,483.82,0.0,-5.24,-0.34,0.0,389.1,-16.1,11.0,12,0.0,5.8,5720.0,0,1,4.0,12.64,13.17
13.5,483.82,0.0,-5.5,-0.37,0.0,389.1,-15.95,11.0,12,0.0,5.8,5720.0,0,1,4.0,12.69,13.17
13.6,483.82,0.0,-6.5,-0.49,0.0,389.1,-15.8,11.0,12,0.0,5.8,5720.0,0,1,4.0,12.74,13.17
13.7,483.81,0.0,-7.5,-0.55,0.0,389.15,-15.9,11.0,12,0.0,5.8,5714.49,0,1,4.0,12.79,13.17
13.8,483.81,0.0,-9.61,-0.61,0.0,389.2,-16.0,11.0,12,0.0,5.8,5694.49,0,1,4.0,12.84,13.17
13.9,483.81,0.0,-10.0,-0.69,0.0,389.15,-15.9,11.0,12,0.0,5.8,5680.0,0,1,4.0,12.89,13.17
14.0,483.8,0.0,-10.5,-0.69,0.0,389.1,-15.8,11.0,12,0.0,5.8,5680.0,0,1,4.0,12.94,13.17
14.1,483.8,0.0,-11.37,-0.73,0.0,389.15,-15.95,11.0,12,0.0,5.8,5680.0,0,1,4.0,12.99,13.17
14.2,483.8,0.0,-12.74,-0.72,0.0,389.2,-16.1,11.0,12,0.0,5.8,5680.0,0,1,4.0,13.04,13.17
14.3,483.79,0.0,-13.63,-0.7,0.0,389.15,-15.81,11.0,12,0.0,5.8,5680.0,0,1,4.0,13.09,13.17
14.4,483.79,0.0,-15.0,-0.71,0.0,389.1,-15.51,11.0,12,0.0,5.8,5680.0,0,1,4.0,13.14,13.17
14.5,483.79,0.0,-16.0,-0.71,0.0,389.15,-15.84,11.0,12,0.0,5.8,5680.0,0,1,4.0,13.19,13.17
14.6,483.78,0.0,-16.5,-0.71,0.0,389.2,-16.19,11.0,12,0.0,5.72,5680.0,0,1,4.0,13.24,13.17
14.7,483.78,0.0,-17.87,-0.77,0.0,389.15,-15.91,11.0,12,0.0,5.71,5674.7,0,1,4.0,13.29,13.17
14.8,483.78,0.0,-18.0,-0.76,0.0,389.1,-15.61,11.0,12,0.0,5.71,5654.7,0,1,4.0,13.34,13.17
14.9,483.77,0.0,-19.37,-0.75,0.0,389.1,-15.84,11.0,12,0.0,5.7,5640.0,0,1,4.0,13.39,13.17
15.0,483.77,0.0,-21.0,-0.79,0.0,389.1,-16.09,11.0,12,0.0,5.7,5640.0,0,1,4.0,13.44,13.17
15.1,483.77,0.0,-19.05,-0.72,0.0,389.1,-16.2,11.0,12,0.0,5.69,5640.0,0,1,4.0,13.49,13.17
15.2,483.76,0.0,-16.0,-0.68,0.0,389.1,-16.3,11.0,12,0.0,5.69,5640.0,0,1,4.0,13.54,13.17
15.3,483.76,0.0,-14.26,-0.66,0.0,389.05,-16.01,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.59,13.17
15.4,483.76,0.0,-10.81,-0.62,0.0,389.0,-15.71,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.64,13.17
15.5,483.75,0.0,-8.17,-0.5,0.0,389.05,-16.19,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.69,13.17
15.6,483.75,0.0,-6.67,-0.2,0.0,389.1,-16.69,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.74,13.17
15.7,483.75,0.0,-4.67,-0.12,0.0,389.05,-16.16,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.79,13.17
15.8,483.74,0.0,-2.33,-0.15,0.0,389.0,-15.61,11.0,12,0.0,5.68,5640.0,0,1,4.0,13.84,13.17
15.9,483.74,0.0,-2.0,-0.1,0.0,389.05,-15.99,11.0,12,0.0,5.68,5634.72,0,1,4.0,13.89,13.17
16.0,483.73,0.0,-2.5,-0.1,0.0,389.1,-16.39,11.0,12,0.0,5.68,5614.72,0,1,4.0,13.94,13.17
16.1,483.73,0.0,-1.5,-0.1,0.0,389.05,-16.2,11.0,12,0.0,5.68,5600.0,0,1,4.0,13.99,13.17
16.2,483.73,4.94,-0.67,-0.1,0.0,389.0,-16.0,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.04,13.17
16.3,483.72,6.27,0.0,-0.1,0.0,389.0,-16.15,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.09,13.17
16.4,483.72,7.76,1.33,-0.1,0.0,389.0,-16.3,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.14,13.17
16.5,483.72,8.52,3.33,0.02,0.0,389.0,-16.54,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.19,13.17
16.6,483.71,9.42,8.0,0.04,0.0,389.0,-16.79,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.24,13.17
16.7,483.71,14.67,6.17,0.01,0.0,389.0,-16.75,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.29,13.17
16.8,483.71,17.55,11.17,0.12,0.0,389.0,-16.7,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.34,13.17
16.9,483.7,17.45,19.17,0.22,0.0,388.95,-17.58,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.39,13.17
17.0,483.7,17.28,26.5,0.32,0.0,388.9,-18.48,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.44,13.17
17.1,483.7,17.28,29.33,0.36,0.0,388.8,-18.45,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.49,13.17
17.2,483.69,17.13,32.5,0.38,0.0,388.7,-18.4,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.5,13.17
17.3,483.69,17.13,34.17,0.36,0.0,388.7,-18.94,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.5,13.17
17.4,483.69,17.39,35.17,0.42,0.0,388.7,-19.49,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.5,13.17
17.5,483.68,17.6,35.83,0.48,0.0,388.65,-19.5,11.0,12,0.0,5.68,5600.0,0,1,4.0,14.5,13.17
17.6,483.68,17.73,37.0,0.43,0.0,388.6,-19.5,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
17.7,483.68,18.47,36.17,0.35,0.0,388.6,-19.84,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
17.8,483.67,19.07,35.67,0.34,0.0,388.6,-20.19,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
17.9,483.67,19.63,35.33,0.34,0.0,388.55,-20.2,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
18.0,483.67,19.78,34.5,0.34,0.0,388.5,-20.2,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
18.1,483.66,20.17,34.17,0.38,0.0,388.5,-20.05,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.5,13.17
18.2,483.66,20.23,33.33,0.33,0.0,388.5,-19.9,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.54,13.17
18.3,483.66,20.38,31.5,0.36,0.0,388.55,-19.9,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.59,13.17
18.4,483.65,20.55,29.33,0.14,0.0,388.6,-19.9,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.64,13.17
18.5,483.65,21.2,24.5,0.22,0.0,388.55,-19.41,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.69,13.17
18.6,483.64,22.19,21.5,0.22,0.0,388.5,-18.91,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.74,13.17
18.7,483.64,23.07,19.67,-0.18,0.0,388.55,-19.05,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.79,13.17
18.8,483.64,24.05,18.0,0.23,0.0,388.6,-19.2,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.84,13.17
18.9,483.63,24.61,16.17,0.04,0.0,388.6,-18.66,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.89,13.17
19.0,483.63,25.65,16.0,0.08,0.0,388.6,-18.11,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.94,13.17
19.1,483.63,26.47,15.67,-0.03,0.0,388.6,-18.64,11.0,12,0.0,5.52,5600.0,0,1,4.0,14.99,13.17
19.2,483.62,29.36,16.83,-0.54,0.0,388.6,-19.19,11.0,12,0.0,5.52,5600.0,0,1,4.0,15.04,13.17
19.3,483.62,33.92,18.83,-0.17,0.0,388.4,-20.82,11.0,12,0.0,5.52,5600.0,0,1,4.0,15.09,13.17
19.4,483.62,34.3,31.17,0.12,0.0,388.2,-22.47,11.0,12,0.0,5.52,5600.0,0,1,4.0,15.14,13.17
19.5,483.61,34.54,50.0,0.46,0.0,387.96,-24.56,11.0,12,0.0,5.52,5600.0,0,1,4.0,15.19,13.17
19.6,483.61,34.59,58.83,0.48,0.0,387.71,-26.66,11.0,12,0.0,5.52,5600.0,0,1,4.0,15.24,13.17
19.7,483.61,35.47,61.17,0.54,0.0,387.65,-27.48,11.0,12,0.0,5.52,5605.23,0,1,4.0,15.29,13.17
