Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
4.2,522.0,0.0,0.0,-0.11,0.0,388.57,-13.48,22.0,23.0,0.0,4.6,4649.11,0,1,7.5,31.89,20.14
4.3,522.0,0.0,0.0,-0.09,0.0,388.58,-13.73,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.94,20.15
4.4,522.0,0.0,0.0,-0.09,0.0,388.53,-13.03,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,31.99,20.17
4.5,522.0,0.0,0.0,-0.1,0.0,388.5,-12.73,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,32.0,20.17
4.6,522.0,0.0,0.0,-0.09,0.0,388.5,-13.08,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,32.0,20.17
4.7,522.0,0.0,0.0,-0.11,0.0,388.5,-13.18,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,32.0,20.17
4.8,522.0,0.0,0.0,-0.11,0.0,388.5,-12.88,22.0,23.0,0.0,4.6,4640.0,0,1,7.5,32.0,20.17
4.9,522.0,0.0,0.0,-0.09,0.0,388.48,-12.8,22.0,23.0,0.0,4.6,4629.12,0,1,7.5,32.0,20.17
5.0,522.0,0.0,0.0,-0.08,0.0,388.43,-13.05,22.0,23.0,0.0,4.6,4609.12,0,1,7.5,32.0,20.17
5.1,522.0,0.0,0.0,-0.09,0.0,388.42,-13.32,22.0,23.0,0.0,4.68,4600.0,0,1,7.5,32.0,20.17
5.2,522.0,0.0,0.0,-0.1,0.0,388.47,-13.62,22.0,23.0,0.0,4.68,4600.0,0,1,7.5,32.0,20.17
5.3,522.0,0.0,0.0,-0.1,0.0,388.5,-13.4,22.0,23.0,0.0,4.68,4589.18,0,1,7.5,32.0,20.17
5.4,522.0,0.0,0.0,-0.1,0.0,388.5,-12.35,22.0,23.0,0.0,4.68,4569.28,0,1,7.5,32.0,20.17
5.5,522.0,0.0,0.0,-0.07,0.0,388.5,-12.03,22.0,23.0,0.0,4.68,4549.32,0,1,7.5,32.0,20.17
5.6,522.0,0.0,0.0,-0.07,0.0,388.5,-12.88,22.0,23.0,0.0,4.68,4529.33,0,1,7.5,32.0,20.17
5.7,522.0,0.0,0.0,-0.13,0.0,388.5,-13.36,22.0,23.0,0.0,4.68,4509.33,0,1,7.5,32.0,20.17
5.8,522.0,0.0,0.0,-0.14,0.0,388.5,-13.26,22.0,23.0,0.0,4.68,4489.33,0,1,7.5,32.0,20.17
5.9,522.0,0.0,0.0,-0.13,0.0,388.48,-12.91,22.0,23.0,0.0,4.68,4469.33,0,1,7.5,32.0,20.17
6.0,522.0,0.0,0.0,-0.12,0.0,388.43,-12.16,22.0,23.0,0.0,4.68,4449.33,0,1,7.5,32.0,20.17
6.1,522.0,0.0,0.0,-0.11,0.0,388.44,-11.99,22.0,23.0,0.0,4.52,4429.33,0,1,7.5,32.0,20.17
6.2,522.0,0.0,0.0,-0.12,0.0,388.54,-12.74,22.0,23.0,0.0,4.52,4409.33,0,1,7.5,32.0,20.17
6.3,522.0,0.0,0.0,-0.12,0.0,388.56,-12.87,22.0,23.0,0.0,4.52,4389.34,0,1,7.5,32.0,20.17
6.4,522.0,0.0,0.0,-0.09,0.0,388.46,-12.02,22.0,23.0,0.0,4.52,4369.34,0,1,7.5,32.0,20.17
6.5,522.0,0.0,0.0,-0.07,0.0,388.42,-11.63,22.0,23.0,0.0,4.52,4360.0,0,1,7.5,32.04,20.17
6.6,522.0,0.0,0.0,-0.09,0.0,388.47,-11.98,22.0,23.0,0.0,4.52,4360.0,0,1,7.5,32.09,20.17
6.7,522.0,0.0,0.0,-0.08,0.0,388.5,-11.97,22.0,23.0,0.0,4.52,4360.0,0,1,7.5,32.14,20.17
6.8,522.0,0.0,0.0,-0.09,0.0,388.5,-11.37,22.0,23.0,0.0,4.52,4360.0,0,1,7.5,32.19,20.17
6.9,522.0,0.0,0.0,-0.1,0.0,388.48,-11.13,22.0,23.0,0.0,4.52,4349.34,0,1,7.5,32.24,20.17
7.0,522.0,0.0,0.0,-0.08,0.0,388.43,-11.48,22.0,23.0,0.0,4.52,4329.35,0,1,7.5,32.29,20.17
7.1,522.0,0.0,0.0,-0.1,0.0,388.42,-11.99,22.0,23.0,0.0,4.36,4320.0,0,1,7.5,32.34,20.17
7.2,522.0,0.0,0.0,-0.1,0.0,388.47,-12.74,22.0,23.0,0.0,4.36,4320.0,0,1,7.5,32.39,20.17
7.3,522.0,0.0,0.0,-0.08,0.0,388.48,-12.85,22.0,23.0,0.0,4.36,4309.35,0,1,7.5,32.44,20.17
7.4,522.0,0.0,0.0,-0.11,0.0,388.43,-11.95,22.0,23.0,0.0,4.36,4289.35,0,1,7.5,32.49,20.17
7.5,522.0,0.0,0.0,-0.12,0.0,388.42,-11.65,22.0,23.0,0.0,4.36,4269.35,0,1,7.5,32.5,20.17
7.6,522.0,0.0,0.0,-0.12,0.0,388.47,-12.3,22.0,23.0,0.0,4.36,4249.35,0,1,7.5,32.5,20.17
7.7,522.0,0.0,0.0,-0.11,0.0,388.5,-12.7,22.0,23.0,0.0,4.36,4229.35,0,1,7.5,32.5,20.17
7.8,522.0,0.0,0.0,-0.09,0.0,388.5,-12.7,22.0,23.0,0.0,4.36,4209.36,0,1,7.5,32.5,20.17
7.9,522.0,0.0,0.0,-0.08,0.0,388.5,-12.53,22.0,23.0,0.0,4.36,4200.0,0,1,7.5,32.5,20.17
8.0,522.0,0.0,0.0,-0.09,0.0,388.5,-12.08,22.0,23.0,0.0,4.36,4200.0,0,1,7.5,32.5,20.17
8.1,522.0,0.0,0.0,-0.12,0.0,388.5,-12.09,22.0,23.0,0.0,4.28,4189.36,0,1,7.5,32.5,20.17
8.2,522.0,0.0,0.0,-0.14,0.0,388.5,-12.84,22.0,23.0,0.0,4.28,4169.36,0,1,7.5,32.5,20.17
8.3,522.0,0.0,0.0,-0.13,0.0,388.5,-13.03,22.0,23.0,0.0,4.28,4160.0,0,1,7.5,32.5,20.17
8.4,522.0,0.0,0.0,-0.12,0.0,388.5,-12.33,22.0,23.0,0.0,4.28,4160.0,0,1,7.5,32.5,20.17
8.5,522.0,0.0,0.0,-0.13,0.0,388.5,-12.03,22.0,23.0,0.0,4.28,4106.83,0,1,7.5,32.5,20.17
8.6,522.0,0.0,0.0,-0.12,0.0,388.5,-12.38,22.0,23.0,0.0,4.28,4006.84,0,1,7.5,32.5,20.17
8.7,522.0,0.0,0.0,-0.11,0.0,388.5,-12.35,22.0,23.0,0.0,4.28,3917.47,0,1,7.5,32.5,20.17
8.8,522.0,0.0,0.0,-0.1,0.0,388.5,-11.7,22.0,23.0,0.0,4.28,3837.48,0,1,7.5,32.5,20.17
8.9,522.0,0.0,0.0,-0.1,0.0,388.5,-11.09,22.0,23.0,0.0,4.28,3800.0,0,1,7.5,32.5,20.17
9.0,522.0,0.0,0.0,-0.1,0.0,388.5,-10.54,22.0,23.0,0.0,4.28,3800.0,0,1,7.5,32.5,20.17
9.1,522.0,0.0,0.0,-0.07,0.0,388.52,-10.41,22.0,23.0,0.0,4.09,3800.0,0,1,7.5,32.5,20.17
9.2,522.0,0.0,0.0,-0.1,0.0,388.57,-10.96,22.0,23.0,0.0,4.06,3800.0,0,1,7.5,32.5,20.17
9.3,522.0,0.0,0.0,-0.11,0.0,388.58,-10.97,22.0,23.0,0.0,4.03,3789.38,0,1,7.5,32.5,20.17
9.4,522.0,0.0,0.0,-0.07,0.0,388.53,-10.12,22.0,23.0,0.0,3.99,3769.38,0,1,7.5,32.5,20.17
9.5,522.0,0.0,0.0,-0.09,0.0,388.5,-9.91,22.0,23.0,0.0,3.96,3760.0,0,1,7.5,32.54,20.17
9.6,522.0,0.0,0.0,-0.11,0.0,388.5,-10.71,22.0,23.0,0.0,3.93,3760.0,0,1,7.5,32.59,20.17
9.7,522.0,0.0,0.0,-0.11,0.0,388.52,-10.95,22.0,23.0,0.0,3.9,3749.38,0,1,7.5,32.64,20.17
9.8,522.0,0.0,0.0,-0.11,0.0,388.57,-10.3,22.0,23.0,0.0,3.87,3729.38,0,1,7.5,32.69,20.17
9.9,522.0,0.0,0.0,-0.1,0.0,388.58,-9.9,22.0,23.0,0.0,3.83,3709.38,0,1,7.5,32.74,20.17
10.0,522.0,0.0,0.0,-0.1,0.0,388.53,-9.9,22.0,23.0,0.0,3.8,3689.39,0,1,7.5,32.79,20.17
10.1,522.0,0.0,0.0,-0.1,0.0,388.52,-10.09,22.0,23.0,0.0,3.8,3680.0,0,1,7.5,32.84,20.17
10.2,522.0,0.0,0.0,-0.1,0.0,388.57,-10.59,22.0,23.0,0.0,3.8,3680.0,0,1,7.5,32.89,20.17
10.3,522.0,0.0,0.0,-0.09,0.0,388.58,-10.65,22.0,23.0,0.0,3.8,3680.0,0,1,7.5,32.94,20.17
10.4,522.0,0.0,0.0,-0.08,0.0,388.53,-10.0,22.0,23.0,0.0,3.8,3680.0,0,1,7.5,32.99,20.17
10.5,522.0,0.0,0.0,-0.09,0.0,388.52,-9.96,22.0,23.0,0.0,3.8,3669.39,0,1,7.5,33.0,20.17
10.6,522.0,0.0,0.0,-0.11,0.0,388.57,-10.91,22.0,23.0,0.0,3.8,3649.39,0,1,7.5,33.0,20.17
10.7,522.0,0.0,0.0,-0.13,0.0,388.6,-11.38,22.0,23.0,0.0,3.8,3640.0,0,1,7.5,33.0,20.17
10.8,522.0,0.0,0.0,-0.12,0.0,388.6,-11.08,22.0,23.0,0.0,3.8,3640.0,0,1,7.5,33.0,20.17
10.9,522.0,0.0,0.0,-0.08,0.0,388.6,-10.84,22.0,23.0,0.0,3.8,3640.0,0,1,7.5,33.0,20.17
11.0,522.0,0.0,0.0,-0.07,0.0,388.6,-10.69,22.0,23.0,0.0,3.8,3640.0,0,1,7.5,33.0,20.17
11.1,522.0,0.0,0.0,-0.08,0.0,388.6,-10.79,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.2,522.0,0.0,0.0,-0.09,0.0,388.6,-11.29,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.3,522.0,0.0,0.0,-0.11,0.0,388.58,-11.27,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.4,522.0,0.0,0.0,-0.11,0.0,388.53,-10.42,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.5,522.0,0.0,0.0,-0.12,0.0,388.52,-10.23,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.6,522.0,0.0,0.0,-0.12,0.0,388.57,-11.08,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.7,522.0,0.0,0.0,-0.1,0.0,388.6,-11.45,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.8,522.0,0.0,0.0,-0.09,0.0,388.6,-11.05,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
11.9,522.0,0.0,0.0,-0.1,0.0,388.58,-10.68,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
12.0,522.0,0.0,0.0,-0.11,0.0,388.53,-10.38,22.0,23.0,0.0,3.72,3640.0,0,1,7.5,33.0,20.17
12.1,522.0,0.0,0.0,-0.12,0.0,388.52,-10.3,22.0,23.0,0.0,3.56,3629.41,0,1,7.5,33.0,20.17
12.2,522.0,0.0,0.0,-0.09,0.0,388.57,-10.55,22.0,23.0,0.0,3.56,3609.42,0,1,7.5,33.0,20.17
12.3,522.0,0.0,0.0,-0.07,0.0,388.58,-10.43,22.0,23.0,0.0,3.56,3610.58,0,1,7.5,33.0,20.17
12.4,522.0,0.0,0.0,-0.09,0.0,388.53,-9.73,22.0,23.0,0.0,3.56,3630.58,0,1,7.5,33.0,20.17
12.5,522.0,0.0,0.0,-0.07,0.0,388.5,-9.55,22.0,23.0,0.0,3.56,3682.33,0,1,7.5,33.04,20.17
12.6,522.0,0.0,0.0,-0.06,0.0,388.5,-10.2,22.0,23.0,0.0,3.56,3762.32,0,1,7.5,33.09,20.17
12.7,522.0,0.0,0.0,-0.09,0.0,388.5,-10.29,22.0,23.0,0.0,3.56,3863.47,0,1,7.5,33.14,20.17
12.8,522.0,0.0,0.0,-0.08,0.0,388.5,-9.49,22.0,23.0,0.0,3.56,3983.46,0,1,7.5,33.19,20.17
12.9,522.0,0.0,0.0,-0.06,0.0,388.48,-9.38,22.0,23.0,0.0,3.72,4082.3,0,1,7.5,33.24,20.17
13.0,522.0,0.0,0.0,-0.09,0.0,388.43,-10.38,22.0,23.0,0.0,3.72,4162.3,0,1,7.5,33.29,20.17
13.1,522.0,0.0,0.0,-0.1,0.0,388.42,-11.36,22.0,23.0,0.0,3.72,4200.0,0,1,7.5,33.34,20.17
13.2,522.0,0.0,0.0,-0.11,0.0,388.47,-12.31,22.0,23.0,0.0,3.72,4200.0,0,1,7.5,33.39,20.17
13.3,522.0,0.0,0.0,-0.1,0.0,388.48,-12.44,22.0,23.0,0.0,3.72,4210.52,0,1,7.5,33.44,20.17
13.4,522.0,0.0,0.0,-0.08,0.0,388.43,-11.24,22.0,23.0,0.0,3.72,4230.41,0,1,7.5,33.49,20.17
13.5,522.0,0.0,0.0,-0.09,0.0,388.4,-10.92,22.0,23.0,0.0,3.72,4240.0,0,1,7.5,33.5,20.17
13.6,522.0,0.0,0.0,-0.08,0.0,388.4,-12.02,22.0,23.0,0.0,3.72,4240.0,0,1,7.5,33.5,20.17
13.7,522.0,0.0,0.0,-0.1,0.0,388.4,-12.66,22.0,23.0,0.0,3.72,4250.36,0,1,7.5,33.5,20.17
13.8,522.0,0.0,0.0,-0.11,0.0,388.4,-12.56,22.0,23.0,0.0,3.72,4270.36,0,1,7.5,33.5,20.17
13.9,522.0,0.0,0.0,-0.09,0.0,388.38,-12.31,22.0,23.0,0.0,3.72,4280.0,0,1,7.5,33.5,20.17
14.0,522.0,0.0,0.0,-0.11,0.0,388.33,-11.81,22.0,23.0,0.0,3.72,4280.0,0,1,7.5,33.5,20.17
14.1,522.0,0.0,0.0,-0.12,0.0,388.34,-11.86,22.0,23.0,0.0,4.2,4280.0,0,1,7.5,33.5,20.17
14.2,522.0,0.0,0.0,-0.1,0.0,388.44,-12.81,22.0,23.0,0.0,4.2,4280.0,0,1,7.5,33.5,20.17
14.3,522.0,0.0,0.0,-0.1,0.0,388.46,-13.17,22.0,23.0,0.0,4.2,4290.36,0,1,7.5,33.5,20.17
14.4,522.0,0.0,0.0,-0.09,0.0,388.36,-12.57,22.0,23.0,0.0,4.2,4310.35,0,1,7.5,33.5,20.17
14.5,522.0,0.0,0.0,-0.07,0.0,388.3,-12.35,22.0,23.0,0.0,4.2,4320.0,0,1,7.5,33.54,20.17
14.6,522.0,0.0,0.0,-0.08,0.0,388.3,-12.75,22.0,23.0,0.0,4.2,4320.0,0,1,7.5,33.59,20.17
14.7,522.0,0.0,0.0,-0.11,0.0,388.32,-12.89,22.0,23.0,0.0,4.2,4320.0,0,1,7.5,33.64,20.17
14.8,522.0,0.0,0.0,-0.1,0.0,388.37,-12.59,22.0,23.0,0.0,4.2,4320.0,0,1,7.5,33.69,20.17
14.9,522.0,0.0,0.0,-0.09,0.0,388.38,-12.19,22.0,23.0,-0.020000000000010232,4.2,4330.35,0,1,7.5,33.74,20.17
15.0,522.0,0.0,0.0,-0.11,0.0,388.33,-11.64,22.0,23.0,-0.04999999999999716,4.2,4350.35,0,1,7.5,33.79,20.17
15.1,522.0,0.0,0.0,-0.12,0.0,388.32,-11.59,22.0,23.0,-0.030000000000001137,4.28,4360.0,0,1,7.5,33.84,20.17
15.2,522.0,0.0,0.0,-0.1,0.0,388.37,-12.34,22.0,23.0,0.0,4.28,4360.0,0,1,7.5,33.89,20.17
15.3,522.0,0.0,0.0,-0.09,0.0,388.38,-12.44,22.0,23.0,0.0,4.28,4287.61,0,1,7.5,33.94,20.17
15.4,522.0,0.0,0.0,-0.09,0.0,388.33,-11.49,22.0,23.0,0.0,4.28,4147.62,0,1,7.5,33.99,20.17
15.5,522.0,0.0,0.0,-0.09,0.0,388.32,-11.07,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
15.6,522.0,0.0,0.0,-0.1,0.0,388.37,-11.52,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
15.7,522.0,0.0,0.0,-0.12,0.0,388.4,-11.86,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
15.8,522.0,0.0,0.0,-0.11,0.0,388.4,-12.01,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
15.9,522.0,0.0,0.0,-0.08,0.0,388.38,-11.83,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
16.0,522.0,0.0,0.0,-0.12,0.0,388.33,-11.13,22.0,23.0,0.0,4.28,4080.0,0,1,7.5,34.0,20.17
16.1,522.0,0.0,0.0,-0.14,0.0,388.32,-10.95,22.0,23.0,0.0,4.12,4090.33,0,1,7.5,34.0,20.17
16.2,522.0,0.0,0.0,-0.12,0.0,388.37,-11.6,22.0,23.0,0.0,4.12,4110.33,0,1,7.5,34.0,20.17
16.3,522.0,0.0,0.0,-0.1,0.0,388.38,-11.89,22.0,23.0,0.0,4.12,4120.0,0,1,7.5,34.0,20.17
16.4,522.0,0.0,0.0,-0.09,0.0,388.33,-11.59,22.0,23.0,0.0,4.12,4120.0,0,1,7.5,34.0,20.17
16.5,522.0,0.0,0.0,-0.12,0.0,388.32,-11.61,22.0,23.0,0.0,4.12,4120.0,0,1,7.5,34.0,20.17
16.6,522.0,0.0,0.0,-0.13,0.0,388.37,-12.16,22.0,23.0,0.0,4.12,4120.0,0,1,7.5,34.0,20.17
16.7,522.0,0.0,0.0,-0.13,0.0,388.4,-12.44,22.0,23.0,0.0,4.12,4130.32,0,1,7.5,34.0,20.17
16.8,522.0,0.0,0.0,-0.11,0.0,388.4,-12.29,22.0,23.0,0.0,4.12,4150.32,0,1,7.5,34.0,20.17
16.9,522.0,0.0,0.0,-0.07,0.0,388.38,-12.03,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.0,522.0,0.0,0.0,-0.08,0.0,388.33,-11.58,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.1,522.0,0.0,0.0,-0.09,0.0,388.32,-11.59,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.2,522.0,0.0,0.0,-0.1,0.0,388.37,-12.34,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.3,522.0,0.0,0.0,-0.1,0.0,388.38,-12.55,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.4,522.0,0.0,0.0,-0.09,0.0,388.33,-11.9,22.0,23.0,0.0,4.12,4160.0,0,1,7.5,34.0,20.17
17.5,522.0,0.0,0.0,-0.1,0.0,388.3,-11.54,22.0,23.0,0.0,4.12,4170.31,0,1,7.5,34.04,20.17
17.6,522.0,0.0,0.0,-0.13,0.0,388.3,-11.64,22.0,23.0,0.0,4.12,4190.31,0,1,7.5,34.09,20.17
17.7,522.0,0.0,0.0,-0.11,0.0,388.32,-11.83,22.0,23.0,0.0,4.12,4200.0,0,1,7.5,34.14,20.17
17.8,522.0,0.0,0.0,-0.09,0.0,388.37,-12.18,22.0,23.0,0.0,4.12,4200.0,0,1,7.5,34.19,20.17
17.9,522.0,0.0,0.0,-0.11,0.0,388.38,-12.11,22.0,23.0,0.0,4.2,4148.47,0,1,7.5,34.24,20.17
18.0,522.0,0.0,0.0,-0.11,0.0,388.33,-11.36,22.0,23.0,0.0,4.2,4048.48,0,1,7.5,34.29,20.17
18.1,522.0,0.0,0.0,-0.12,0.0,388.32,-11.09,22.0,23.0,0.0,4.2,3989.7,0,1,7.5,34.34,20.17
18.2,522.0,0.0,0.0,-0.12,0.0,388.37,-11.59,22.0,23.0,0.0,4.2,3969.7,0,1,7.5,34.39,20.17
18.3,522.0,0.0,0.0,-0.1,0.0,388.38,-11.63,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.44,20.17
18.4,522.0,0.0,0.0,-0.09,0.0,388.33,-10.93,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.49,20.17
18.5,522.0,0.0,0.0,-0.11,0.0,388.3,-10.54,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.5,20.17
18.6,522.0,0.0,0.0,-0.15,0.0,388.3,-10.64,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.5,20.17
18.7,522.0,0.0,0.0,-0.13,0.0,388.32,-10.89,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.5,20.17
18.8,522.0,0.0,0.0,-0.11,0.0,388.37,-11.39,22.0,23.0,0.0,4.2,3960.0,0,1,7.5,34.5,20.17
18.9,522.0,0.0,0.0,-0.12,0.0,388.38,-11.51,22.0,23.0,0.0,4.2,3970.29,0,1,7.5,34.5,20.17
19.0,522.0,0.0,0.0,-0.1,0.0,388.33,-11.01,22.0,23.0,0.0,4.2,3990.29,0,1,7.5,34.5,20.17
19.1,522.0,0.0,0.0,-0.1,0.0,388.32,-11.01,22.0,23.0,0.0,3.96,4000.0,0,1,7.5,34.5,20.17
