Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
5.2,575.0,0.0,0.0,0.16,0.0,391.4,-2.0,22,23.0,0.0,1.48,151.55,0.24,1,20.54,17.5,26.01
5.3,575.0,0.0,0.0,0.17,0.0,391.4,-2.0,22,23.0,0.0,1.48,131.55,0.23,1,20.51,17.5,26.01
5.4,575.0,0.0,0.0,0.19,0.0,391.4,-2.0,22,23.0,0.0,1.48,111.55,0.23,1,20.56,17.5,26.01
5.5,575.0,0.0,0.0,0.21,0.0,391.4,-2.0,22,23.0,0.0,1.48,91.55,0.23,1,20.61,17.5,26.01
5.6,575.0,0.0,0.0,0.15,0.0,391.4,-1.99,22,23.0,0.0,1.48,71.55,0.23,1,20.66,17.5,26.01
5.7,575.0,0.0,0.0,0.16,0.0,391.4,-1.94,22,23.0,0.0,1.48,51.56,0.22,1,20.71,17.5,26.01
5.8,575.0,0.0,0.0,0.16,0.0,391.4,-1.9,22,23.0,0.0,1.48,31.56,0.22,1,20.76,17.5,26.01
5.9,575.0,0.0,0.0,0.16,0.0,391.4,-1.9,22,23.0,0.0,1.48,11.56,0.22,1,20.81,17.5,26.01
6.0,575.0,0.0,0.0,0.16,0.0,391.4,-1.91,22,23.0,0.0,1.48,0.0,0.21,1,20.86,17.5,26.01
6.1,575.0,0.0,0.0,0.15,0.0,391.4,-1.96,22,23.0,0.0,1.48,0.0,0.21,1,20.91,17.5,26.01
6.2,575.0,0.0,0.0,0.16,0.0,391.4,-1.99,22,23.0,0.0,1.48,0.0,0.21,1,20.96,17.5,26.01
6.3,575.0,0.0,0.0,0.17,0.0,391.4,-1.94,22,23.0,0.0,1.48,0.0,0.21,1,21.0,17.5,26.01
6.4,575.0,0.0,0.0,0.17,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
6.5,575.0,0.0,0.0,0.17,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
6.6,575.0,0.0,0.0,0.17,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
6.7,575.0,0.0,0.0,0.18,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
6.8,575.0,0.0,0.0,0.19,0.0,391.41,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
6.9,575.0,0.0,0.0,0.18,0.0,391.46,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
7.0,575.0,0.0,0.0,0.17,0.0,391.49,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
7.1,575.0,0.0,0.0,0.17,0.0,391.44,-1.9,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
7.2,575.0,0.0,0.0,0.16,0.0,391.4,-1.91,22,23.0,0.0,1.48,0.0,0.2,1,21.0,17.5,26.01
7.3,575.0,0.0,0.0,0.16,0.0,391.4,-1.96,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.4,575.0,0.0,0.0,0.19,0.0,391.4,-1.99,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.5,575.0,0.0,0.0,0.18,0.0,391.4,-1.94,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.6,575.0,0.0,0.0,0.16,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.7,575.0,0.0,0.0,0.18,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.8,575.0,0.0,0.0,0.18,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
7.9,575.0,0.0,0.0,0.19,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
8.0,575.0,0.0,0.0,0.17,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
8.1,575.0,0.0,0.0,0.19,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
8.2,575.0,0.0,0.0,0.15,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.01
8.3,575.0,0.0,0.0,0.18,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.99,17.5,26.01
8.4,575.0,0.0,0.0,0.16,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.94,17.5,26.01
8.5,575.0,0.0,0.0,0.16,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.89,17.5,26.01
8.6,575.0,0.0,0.0,0.17,0.0,391.41,-1.91,22,23.0,0.0,1.48,0.0,0.16,1,20.84,17.5,26.01
8.7,575.0,0.0,0.0,0.17,0.0,391.46,-1.96,22,23.0,0.0,1.48,0.0,0.16,1,20.79,17.5,26.01
8.8,575.0,0.0,0.0,0.18,0.0,391.49,-1.99,22,23.0,0.0,1.48,0.0,0.16,1,20.74,17.5,26.01
8.9,575.0,0.0,0.0,0.19,0.0,391.44,-1.94,22,23.0,0.0,1.48,0.0,0.16,1,20.69,17.5,26.01
9.0,575.0,0.0,0.0,0.19,0.0,391.41,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.64,17.5,26.01
9.1,575.0,0.0,0.0,0.18,0.0,391.46,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.59,17.5,26.01
9.2,575.0,0.0,0.0,0.18,0.0,391.49,-1.95,22,23.0,0.0,1.48,0.0,0.16,1,20.54,17.5,26.01
9.3,575.0,0.0,0.0,0.18,0.0,391.44,-2.2,22,23.0,0.0,1.48,0.0,0.16,1,20.51,17.5,26.01
9.4,575.0,0.0,0.0,0.14,0.0,391.4,-2.36,22,23.0,0.0,1.48,0.0,0.16,1,20.56,17.5,26.01
9.5,575.0,0.0,0.0,0.14,0.0,391.4,-2.16,22,23.0,0.0,1.48,0.0,0.16,1,20.61,17.5,26.01
9.6,575.0,0.0,0.0,0.17,0.0,391.41,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.66,17.5,26.01
9.7,575.0,0.0,0.0,0.17,0.0,391.46,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.71,17.5,26.01
9.8,575.0,0.0,0.0,0.16,0.0,391.49,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.76,17.5,26.01
9.9,575.0,0.0,0.0,0.16,0.0,391.44,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.81,17.5,26.01
10.0,575.0,0.0,0.0,0.18,0.0,391.41,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.86,17.5,26.01
10.1,575.0,0.0,0.0,0.17,0.0,391.46,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.91,17.5,26.01
10.2,575.0,0.0,0.0,0.19,0.0,391.49,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.96,17.5,26.01
10.3,575.0,0.0,0.0,0.22,0.0,391.44,-2.0,22,23.0,0.0,1.48,0.0,0.16,1,20.99,17.5,26.01
10.4,575.0,0.0,0.0,0.2,0.0,391.41,-1.99,22,23.0,0.0,1.48,0.0,0.16,1,20.94,17.5,26.01
10.5,575.0,0.0,0.0,0.2,0.0,391.46,-1.94,22,23.0,0.0,1.48,0.0,0.16,1,20.89,17.5,26.01
10.6,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.84,17.5,26.01
10.7,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.79,17.5,26.01
10.8,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.74,17.5,26.01
10.9,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.69,17.5,26.01
11.0,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.64,17.5,26.01
11.1,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.59,17.5,26.01
11.2,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.54,17.5,26.01
11.3,575.0,0.0,0.0,0.21,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.4,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.5,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.6,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.7,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.8,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
11.9,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.0,575.0,0.0,0.0,0.22,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.1,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.2,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.3,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.4,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.5,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.01
12.6,575.0,0.0,0.0,0.18,0.0,391.49,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.02
12.7,575.0,0.0,0.0,0.17,0.0,391.44,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.04
12.8,575.0,0.0,0.0,0.18,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.05
12.9,575.0,0.0,0.0,0.19,0.0,391.4,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.07
13.0,575.0,0.0,0.0,0.19,0.0,391.41,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.09
13.1,575.0,0.0,0.0,0.19,0.0,391.46,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.1
13.2,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.12
13.3,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.51,17.5,26.14
13.4,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.56,17.5,26.15
13.5,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.61,17.5,26.17
13.6,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.66,17.5,26.17
13.7,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.71,17.5,26.17
13.8,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.76,17.5,26.17
13.9,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.81,17.5,26.17
14.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.86,17.5,26.17
14.1,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.91,17.5,26.17
14.2,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.95,17.5,26.17
14.3,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
14.4,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.95,17.5,26.17
14.5,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.89,17.5,26.17
14.6,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.84,17.5,26.17
14.7,575.0,0.0,0.0,0.14,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.79,17.5,26.17
14.8,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.74,17.5,26.17
14.9,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.69,17.5,26.17
15.0,575.0,0.0,0.0,0.14,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.64,17.5,26.17
15.1,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.59,17.5,26.17
15.2,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.54,17.5,26.17
15.3,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.4,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.5,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.6,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.7,575.0,0.0,0.0,0.14,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.8,575.0,0.0,0.0,0.15,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
15.9,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
16.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
16.1,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
16.2,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.5,17.5,26.17
16.3,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.51,17.5,26.17
16.4,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.56,17.5,26.17
16.5,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.61,17.5,26.17
16.6,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.66,17.5,26.17
16.7,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.71,17.5,26.17
16.8,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.76,17.5,26.17
16.9,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.81,17.5,26.17
17.0,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.86,17.5,26.17
17.1,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.91,17.5,26.17
17.2,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.96,17.5,26.17
17.3,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.99,17.5,26.17
17.4,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.94,17.5,26.17
17.5,575.0,0.0,0.0,0.2,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.89,17.5,26.17
17.6,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.84,17.5,26.17
17.7,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.79,17.5,26.17
17.8,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.74,17.5,26.17
17.9,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.69,17.5,26.17
18.0,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.64,17.5,26.17
18.1,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.59,17.5,26.17
18.2,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.54,17.5,26.17
18.3,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.51,17.5,26.17
18.4,575.0,0.0,0.0,0.2,0.0,391.5,-1.91,22,23.0,0.0,1.48,0.0,0.16,1,20.56,17.5,26.17
18.5,575.0,0.0,0.0,0.2,0.0,391.5,-1.96,22,23.0,0.0,1.48,0.0,0.16,1,20.61,17.5,26.17
18.6,575.0,0.0,0.0,0.17,0.0,391.5,-1.99,22,23.0,0.0,1.48,0.0,0.16,1,20.66,17.5,26.17
18.7,575.0,0.0,0.0,0.17,0.0,391.5,-1.94,22,23.0,0.0,1.48,0.0,0.16,1,20.71,17.5,26.17
18.8,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.76,17.5,26.17
18.9,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.81,17.5,26.17
19.0,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.86,17.5,26.17
19.1,575.0,0.0,0.0,0.19,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.91,17.5,26.17
19.2,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,20.96,17.5,26.17
19.3,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
19.4,575.0,0.0,0.0,0.17,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
19.5,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
19.6,575.0,0.0,0.0,0.16,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
19.7,575.0,0.0,0.0,0.18,0.0,391.5,-1.9,22,23.0,0.0,1.48,0.0,0.16,1,21.0,17.5,26.17
