Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
1.6,462.0,0.0,0.0,-0.34,0.0,372.1,-1.61,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
1.7,462.0,0.0,0.0,-0.34,0.0,372.1,-1.51,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
1.8,462.0,0.0,0.0,-0.36,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
1.9,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.0,462.0,0.0,0.0,-0.34,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.1,462.0,0.0,0.0,-0.32,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.2,462.0,0.0,0.0,-0.32,0.0,372.1,-1.65,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.3,462.0,0.0,0.0,-0.35,0.0,372.1,-1.7,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.4,462.0,0.0,0.0,-0.37,0.0,372.1,-1.65,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.5,462.0,0.0,0.0,-0.34,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.6,462.0,0.0,0.0,-0.35,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.7,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.8,462.0,0.0,0.0,-0.37,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
2.9,462.0,0.0,0.0,-0.35,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.0,462.0,0.0,0.0,-0.35,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.1,462.0,0.0,0.0,-0.32,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.2,462.0,0.0,0.0,-0.35,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.3,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.4,462.0,0.0,0.0,-0.34,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.5,462.0,0.0,0.0,-0.34,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.6,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.7,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.8,462.0,0.0,0.0,-0.35,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
3.9,462.0,0.0,0.0,-0.36,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.0,462.0,0.0,0.0,-0.34,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.1,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.2,462.0,0.0,0.0,-0.38,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.3,462.0,0.0,0.0,-0.38,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.4,462.0,0.0,0.0,-0.38,0.0,372.1,-1.65,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.5,462.0,0.0,0.0,-0.36,0.0,372.1,-1.7,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.6,462.0,0.0,0.0,-0.35,0.0,372.1,-1.61,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.7,462.0,0.0,0.0,-0.36,0.0,372.1,-1.51,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.8,462.0,0.0,0.0,-0.35,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
4.9,462.0,0.0,0.0,-0.34,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.0,462.0,0.0,0.0,-0.34,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.1,462.0,0.0,0.0,-0.34,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.2,462.0,0.0,0.0,-0.38,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.3,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.4,462.0,0.0,0.0,-0.35,0.0,372.1,-1.65,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.5,462.0,0.0,0.0,-0.36,0.0,372.1,-1.7,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.6,462.0,0.0,0.0,-0.34,0.0,372.1,-1.61,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.7,462.0,0.0,0.0,-0.34,0.0,372.1,-1.51,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.8,462.0,0.0,0.0,-0.35,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
5.9,462.0,0.0,0.0,-0.33,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.0,462.0,0.0,0.0,-0.35,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.1,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.2,462.0,0.0,0.0,-0.33,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.3,462.0,0.0,0.0,-0.32,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.4,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.5,462.0,0.0,0.0,-0.33,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.6,462.0,0.0,0.0,-0.31,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.7,462.0,0.0,0.0,-0.35,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.8,462.0,0.0,0.0,-0.38,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
6.9,462.0,0.0,0.0,-0.38,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.0,462.0,0.0,0.0,-0.36,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.1,462.0,0.0,0.0,-0.39,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.2,462.0,0.0,0.0,-0.42,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.3,462.0,0.0,0.0,-0.41,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.4,462.0,0.0,0.0,-0.38,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.5,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.6,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.7,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.8,462.0,0.0,0.0,-0.34,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
7.9,462.0,0.0,0.0,-0.34,0.0,372.1,-1.5,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.0,462.0,0.0,0.0,-0.35,0.0,372.1,-1.55,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.1,462.0,0.0,0.0,-0.37,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.2,462.0,0.0,0.0,-0.36,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.3,462.0,0.0,0.0,-0.33,0.0,372.1,-1.6,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.4,462.0,0.0,0.0,-0.37,0.0,372.1,-1.74,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.5,462.0,0.0,0.0,-0.39,0.0,372.1,-1.89,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.6,462.0,0.0,0.0,-0.32,0.0,372.05,-1.95,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.7,462.0,0.0,0.0,-0.31,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.8,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
8.9,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.0,462.0,0.0,0.0,-0.36,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.1,462.0,0.0,0.0,-0.35,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.2,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.3,462.0,0.0,0.0,-0.33,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.4,462.0,0.0,0.0,-0.36,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.5,462.0,0.0,0.0,-0.35,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.6,462.0,0.0,0.0,-0.33,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.7,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.8,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
9.9,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.0,462.0,0.0,0.0,-0.35,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.1,462.0,0.0,0.0,-0.33,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.2,462.0,0.0,0.0,-0.38,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.3,462.0,0.0,0.0,-0.39,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.4,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.5,462.0,0.0,0.0,-0.33,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.6,462.0,0.0,0.0,-0.34,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.7,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.8,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
10.9,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.0,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.1,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.2,462.0,0.0,0.0,-0.38,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.3,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.4,462.0,0.0,0.0,-0.34,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.5,462.0,0.0,0.0,-0.32,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.6,462.0,0.0,0.0,-0.34,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.7,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.8,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
11.9,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.0,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.1,462.0,0.0,0.0,-0.37,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.2,462.0,0.0,0.0,-0.35,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.3,462.0,0.0,0.0,-0.37,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.4,462.0,0.0,0.0,-0.37,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.5,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,-0.05000000000000426,0.0,0.0,0.0,1,9.0,11.0,13.17
12.6,462.0,0.0,0.0,-0.32,0.0,372.0,-2.05,12.0,13.0,-0.04999999999999716,0.0,0.0,0.0,1,9.0,11.0,13.17
12.7,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.8,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
12.9,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.0,462.0,0.0,0.0,-0.37,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.1,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.2,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.3,462.0,0.0,0.0,-0.37,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.4,462.0,0.0,0.0,-0.38,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.5,462.0,0.0,0.0,-0.35,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.6,462.0,0.0,0.0,-0.37,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.7,462.0,0.0,0.0,-0.4,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.8,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
13.9,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.0,462.0,0.0,0.0,-0.34,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.1,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.2,462.0,0.0,0.0,-0.34,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.3,462.0,0.0,0.0,-0.35,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.4,462.0,0.0,0.0,-0.37,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.5,462.0,0.0,0.0,-0.38,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.6,462.0,0.0,0.0,-0.37,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.7,462.0,0.0,0.0,-0.33,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.8,462.0,0.0,0.0,-0.33,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
14.9,462.0,0.0,0.0,-0.36,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.0,462.0,0.0,0.0,-0.36,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.1,462.0,0.0,0.0,-0.36,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.2,462.0,0.0,0.0,-0.38,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.3,462.0,0.0,0.0,-0.4,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.4,462.0,0.0,0.0,-0.37,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.5,462.0,0.0,0.0,-0.33,0.0,372.0,-2.1,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.6,462.0,0.0,0.0,-0.35,0.0,372.0,-2.05,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.7,462.0,0.0,0.0,-0.35,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.8,462.0,0.0,0.0,-0.33,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
15.9,462.0,0.0,0.0,-0.34,0.0,372.0,-2.0,12.0,13.0,0.0,0.0,0.0,0.0,1,9.0,11.0,13.17
16.0,462.0,0.0,0.0,-0.33,0.0,372.05,-1.81,12.0,13.0,0.0,0.0,24.74,0.0,1,9.0,11.0,13.17
16.1,462.0,0.0,0.0,-0.34,0.0,372.1,-1.61,12.0,13.0,0.0,0.0,104.74,0.0,1,9.0,11.0,13.17
16.2,462.0,0.0,0.0,-0.34,0.0,372.05,-1.74,12.0,13.0,0.0,0.0,197.11,0.0,1,9.0,11.0,13.17
16.3,462.0,0.0,0.0,-0.32,0.0,372.0,-1.89,12.0,13.0,0.0,0.0,317.11,0.0,1,9.0,11.0,13.17
16.4,462.0,0.0,0.0,-0.35,0.0,371.95,-2.57,12.0,13.0,0.0,0.0,430.92,0.0,1,9.0,11.0,13.17
16.5,462.0,0.0,0.0,-0.37,0.0,371.9,-3.27,12.0,13.0,0.0,0.0,530.92,0.0,1,9.0,11.0,13.17
16.6,462.0,0.0,0.0,-0.34,0.0,371.85,-3.54,12.0,13.0,0.0,0.0,630.92,0.0,1,9.0,11.0,13.17
16.7,462.0,0.0,0.0,-0.34,0.0,371.8,-3.79,12.0,13.0,0.0,0.0,730.91,0.0,1,9.0,11.0,13.17
16.8,462.0,0.0,0.0,-0.36,0.0,371.75,-4.13,12.0,13.0,0.0,0.0,830.91,0.0,1,9.0,11.0,13.17
16.9,462.0,0.0,0.0,-0.33,0.0,371.7,-4.48,12.0,13.0,0.0,0.0,930.91,0.0,1,9.0,11.0,13.17
17.0,462.0,0.0,0.0,-0.34,0.0,371.65,-5.31,12.0,13.0,0.0,0.0,1037.09,0.0,1,9.0,11.0,13.17
17.1,462.0,0.0,0.0,-0.36,0.0,371.6,-6.16,12.0,13.0,0.0,0.0,1157.08,0.0,1,9.0,11.0,13.17
17.2,462.0,0.0,0.0,-0.34,0.0,371.55,-5.96,12.0,13.0,0.0,0.0,1270.9,0.0,1,9.0,11.0,13.17
17.3,462.0,0.0,0.0,-0.36,0.0,371.5,-5.71,12.0,13.0,0.0,0.0,1370.9,0.0,1,9.0,11.0,13.17
17.4,462.0,0.0,0.0,-0.35,0.0,371.5,-6.6,12.0,13.0,0.0,0.0,1470.9,0.0,1,9.0,11.0,13.17
17.5,462.0,0.0,0.0,-0.36,0.0,371.5,-7.55,12.0,13.0,0.0,1.04,1570.89,0.0,1,9.0,11.0,13.17
17.6,462.0,0.0,0.0,-0.36,0.0,371.4,-7.36,12.0,13.0,0.0,1.04,1670.89,0.0,1,9.0,11.0,13.17
17.7,462.0,0.0,0.0,-0.37,0.0,371.3,-7.11,12.0,13.0,0.0,1.04,1770.88,0.0,1,9.0,11.0,13.17
17.8,462.0,0.0,0.0,-0.34,0.0,371.3,-7.43,12.0,13.0,0.0,1.04,1877.05,0.0,1,9.0,11.0,13.17
17.9,462.0,0.0,0.0,-0.34,0.0,371.3,-7.78,12.0,13.0,0.0,1.04,1997.05,0.36,1,9.0,11.0,13.17
18.0,462.0,0.0,0.0,-0.33,0.0,371.25,-8.13,12.0,13.0,0.0,1.04,2110.87,0.36,1,9.0,11.0,13.17
18.1,462.0,0.0,0.0,-0.3,0.0,371.2,-8.48,12.0,13.0,0.0,1.04,2210.86,0.36,1,9.0,11.0,13.17
18.2,462.0,0.0,0.0,-0.32,0.0,371.15,-8.64,12.0,13.0,0.0,1.04,2310.86,0.36,1,9.0,11.0,13.17
18.3,462.0,0.0,0.0,-0.33,0.0,371.1,-8.79,12.0,13.0,0.0,1.04,2410.86,0.36,1,9.0,11.0,13.17
18.4,462.0,0.0,0.0,-0.35,0.0,371.1,-9.51,12.0,13.0,0.0,1.04,2510.86,0.36,1,9.0,11.0,13.17
18.5,462.0,0.0,0.0,-0.36,0.0,371.1,-10.26,12.0,13.0,0.0,1.84,2610.85,0.36,1,9.0,11.0,13.17
18.6,462.0,0.0,0.0,-0.35,0.0,371.0,-9.63,12.0,13.0,0.0,1.84,2717.02,0.36,1,9.0,11.0,13.17
18.7,462.0,0.0,0.0,-0.36,0.0,370.9,-8.93,12.0,13.0,0.0,1.84,2837.02,0.36,1,9.0,11.0,13.17
18.8,462.0,0.0,0.0,-0.36,0.0,370.95,-10.28,12.0,13.0,0.0,1.84,2950.85,0.36,1,9.0,11.0,13.17
