Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
0.1,437.0,0.0,0.0,-0.35,0.0,389.9,-1.59,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.2,437.0,0.0,0.0,-0.37,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.3,437.0,0.0,0.0,-0.33,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.4,437.0,0.0,0.0,-0.3,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.5,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.6,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.7,437.0,0.0,0.0,-0.34,0.0,389.9,-1.51,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.8,437.0,0.0,0.0,-0.33,0.0,389.9,-1.56,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
0.9,437.0,0.0,0.0,-0.3,0.0,389.9,-1.59,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.0,437.0,0.0,0.0,-0.3,0.0,389.9,-1.54,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.1,437.0,0.0,0.0,-0.31,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.2,437.0,0.0,0.0,-0.36,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.3,437.0,0.0,0.0,-0.36,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.4,437.0,0.0,0.0,-0.36,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.5,437.0,0.0,0.0,-0.34,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.6,437.0,0.0,0.0,-0.33,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.7,437.0,0.0,0.0,-0.29,0.0,389.9,-1.51,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.8,437.0,0.0,0.0,-0.31,0.0,389.9,-1.56,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
1.9,437.0,0.0,0.0,-0.29,0.0,389.9,-1.59,13.0,14.0,-0.010000000000005116,0.0,0.0,0.0,1,6.5,12.5,12.84
2.0,437.0,0.0,0.0,-0.34,0.0,389.9,-1.54,13.0,14.0,-0.04999999999999716,0.0,0.0,0.0,1,6.5,12.5,12.84
2.1,437.0,0.0,0.0,-0.33,0.0,389.9,-1.49,13.0,14.0,-0.03999999999999204,0.0,0.0,0.0,1,6.5,12.5,12.84
2.2,437.0,0.0,0.0,-0.35,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.3,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.4,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.5,437.0,0.0,0.0,-0.36,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.6,437.0,0.0,0.0,-0.35,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.7,437.0,0.0,0.0,-0.31,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.8,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
2.9,437.0,0.0,0.0,-0.35,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.0,437.0,0.0,0.0,-0.31,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.1,437.0,0.0,0.0,-0.34,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.2,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.3,437.0,0.0,0.0,-0.37,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.4,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.5,437.0,0.0,0.0,-0.34,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.6,437.0,0.0,0.0,-0.34,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.7,437.0,0.0,0.0,-0.36,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.8,437.0,0.0,0.0,-0.36,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
3.9,437.0,0.0,0.0,-0.36,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.0,437.0,0.0,0.0,-0.33,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.1,437.0,0.0,0.0,-0.31,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.2,437.0,0.0,0.0,-0.35,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.3,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.4,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.5,437.0,0.0,0.0,-0.33,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.6,437.0,0.0,0.0,-0.3,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
4.7,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.55,12.5,12.84
4.8,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.6,12.5,12.84
4.9,437.0,0.0,0.0,-0.3,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.65,12.5,12.84
5.0,437.0,0.0,0.0,-0.31,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.7,12.5,12.84
5.1,437.0,0.0,0.0,-0.33,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.75,12.5,12.84
5.2,437.0,0.0,0.0,-0.32,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.8,12.5,12.84
5.3,437.0,0.0,0.0,-0.38,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.85,12.5,12.84
5.4,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.9,12.5,12.84
5.5,437.0,0.0,0.0,-0.36,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.95,12.5,12.84
5.6,437.0,0.0,0.0,-0.34,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,7.0,12.5,12.84
5.7,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.95,12.5,12.84
5.8,437.0,0.0,0.0,-0.36,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.9,12.5,12.84
5.9,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.85,12.5,12.84
6.0,437.0,0.0,0.0,-0.36,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.8,12.5,12.84
6.1,437.0,0.0,0.0,-0.35,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.75,12.5,12.84
6.2,437.0,0.0,0.0,-0.32,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.7,12.5,12.84
6.3,437.0,0.0,0.0,-0.34,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.65,12.5,12.84
6.4,437.0,0.0,0.0,-0.34,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.6,12.5,12.84
6.5,437.0,0.0,0.0,-0.33,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.55,12.5,12.84
6.6,437.0,0.0,0.0,-0.36,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
6.7,437.0,0.0,0.0,-0.33,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
6.8,437.0,0.0,0.0,-0.31,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
6.9,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.0,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.1,437.0,0.0,0.0,-0.33,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.2,437.0,0.0,0.0,-0.35,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.3,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.4,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.5,437.0,0.0,0.0,-0.36,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.6,437.0,0.0,0.0,-0.34,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.7,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.8,437.0,0.0,0.0,-0.33,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
7.9,437.0,0.0,0.0,-0.36,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.0,437.0,0.0,0.0,-0.37,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.1,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.2,437.0,0.0,0.0,-0.37,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.3,437.0,0.0,0.0,-0.33,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.4,437.0,0.0,0.0,-0.3,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.5,437.0,0.0,0.0,-0.31,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.6,437.0,0.0,0.0,-0.34,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.7,437.0,0.0,0.0,-0.32,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.8,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
8.9,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.0,437.0,0.0,0.0,-0.34,0.0,389.9,-1.5,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.1,437.0,0.0,0.0,-0.34,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.2,437.0,0.0,0.0,-0.32,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.3,437.0,0.0,0.0,-0.32,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.4,437.0,0.0,0.0,-0.34,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.5,437.0,0.0,0.0,-0.36,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.6,437.0,0.0,0.0,-0.35,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.7,437.0,0.0,0.0,-0.32,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.8,437.0,0.0,0.0,-0.32,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
9.9,437.0,0.0,0.0,-0.34,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.0,437.0,0.0,0.0,-0.34,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.1,437.0,0.0,0.0,-0.34,0.0,389.9,-1.49,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.2,437.0,0.0,0.0,-0.33,0.0,389.9,-1.44,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.3,437.0,0.0,0.0,-0.3,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.4,437.0,0.0,0.0,-0.3,0.0,389.9,-1.4,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.5,437.0,0.0,0.0,-0.32,0.0,389.9,-1.41,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.6,437.0,0.0,0.0,-0.3,0.0,389.9,-1.46,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.7,437.0,0.0,0.0,-0.32,0.0,389.9,-1.51,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.8,437.0,0.0,0.0,-0.34,0.0,389.9,-1.56,13.0,14.0,0.0,0.0,0.0,0.0,1,6.5,12.5,12.84
10.9,437.0,0.0,0.0,-0.34,0.0,389.9,-1.6,13.0,14.0,0.0,0.0,15.3,0.0,1,6.5,12.5,12.84
11.0,437.0,0.0,0.0,-0.34,0.0,389.9,-1.6,13.0,14.0,0.0,0.0,95.29,0.0,1,6.5,12.5,12.84
11.1,437.0,0.0,0.0,-0.34,0.0,389.9,-1.61,13.0,14.0,0.0,0.0,182.93,0.0,1,6.5,12.5,12.84
11.2,437.0,0.0,0.0,-0.36,0.0,389.9,-1.71,13.0,14.0,0.0,0.0,302.93,0.0,1,6.5,12.5,12.84
11.3,437.0,0.0,0.0,-0.36,0.0,389.89,-1.86,13.0,14.0,0.0,0.0,419.11,0.0,1,6.5,12.5,12.84
11.4,437.0,0.0,0.0,-0.36,0.0,389.84,-2.36,13.0,14.0,0.0,0.0,519.1,0.0,1,6.5,12.5,12.84
11.5,437.0,0.0,0.0,-0.34,0.0,389.79,-2.88,13.0,14.0,0.0,0.0,619.1,0.0,1,6.5,12.5,12.84
11.6,437.0,0.0,0.0,-0.34,0.0,389.74,-3.58,13.0,14.0,0.0,0.0,719.09,0.0,1,6.5,12.5,12.84
11.7,437.0,0.0,0.0,-0.32,0.0,389.69,-4.22,13.0,14.0,0.0,0.0,819.09,0.0,1,6.5,12.5,12.84
11.8,437.0,0.0,0.0,-0.32,0.0,389.64,-4.37,13.0,14.0,0.0,0.0,919.09,0.0,1,6.5,12.5,12.84
11.9,437.0,0.0,0.0,-0.33,0.0,389.59,-4.56,13.0,14.0,0.0,0.0,1022.91,0.0,1,6.5,12.5,12.84
12.0,437.0,0.0,0.0,-0.36,0.0,389.54,-5.11,13.0,14.0,0.0,0.0,1142.9,0.0,1,6.5,12.5,12.84
12.1,437.0,0.0,0.0,-0.34,0.0,389.49,-5.59,13.0,14.0,0.0,0.0,1259.08,0.0,1,6.5,12.5,12.84
12.2,437.0,0.0,0.0,-0.36,0.0,389.44,-5.49,13.0,14.0,0.0,0.0,1359.08,0.32,1,6.5,12.5,12.84
12.3,437.0,0.0,0.0,-0.34,0.0,389.4,-5.47,13.0,14.0,0.0,0.0,1459.08,0.32,1,6.5,12.5,12.84
12.4,437.0,0.0,0.0,-0.32,0.0,389.4,-6.12,13.0,14.0,0.0,0.84,1559.07,0.32,1,6.5,12.5,12.84
12.5,437.0,0.0,0.0,-0.3,0.0,389.39,-6.67,13.0,14.0,0.0,0.84,1640.0,0.32,1,6.5,12.5,12.84
12.6,437.0,0.0,0.0,-0.32,0.0,389.34,-6.42,13.0,14.0,0.0,0.84,1640.0,0.32,1,6.5,12.5,12.84
12.7,437.0,0.0,0.0,-0.34,0.0,389.3,-6.21,13.0,14.0,0.0,0.84,1681.93,0.32,1,6.5,12.5,12.84
12.8,437.0,0.0,0.0,-0.34,0.0,389.3,-6.31,13.0,14.0,0.0,0.84,1901.93,0.32,1,6.5,12.5,12.84
12.9,437.0,0.0,0.0,-0.32,0.0,389.29,-6.48,13.0,14.0,0.0,0.84,2099.06,0.32,1,6.5,12.55,12.84
13.0,437.0,0.0,0.0,-0.33,0.0,389.19,-7.18,13.0,14.0,0.0,0.84,2199.05,0.36,1,6.5,12.6,12.84
13.1,437.0,0.0,0.0,-0.35,0.0,389.1,-7.83,13.0,14.0,0.0,0.84,2299.05,0.37,1,6.5,12.65,12.84
13.2,437.0,0.0,0.0,-0.33,0.0,389.1,-8.08,13.0,14.0,0.0,0.84,2399.05,0.38,1,6.5,12.7,12.84
13.3,437.0,0.0,0.0,-0.35,0.0,389.09,-8.32,13.0,14.0,0.0,0.84,2499.05,0.39,1,6.5,12.75,12.84
13.4,437.0,0.0,0.0,-0.31,0.0,389.04,-8.47,13.0,14.0,0.0,1.64,2599.04,0.4,1,6.5,12.8,12.84
13.5,437.0,0.0,0.0,-0.37,0.0,388.99,-8.59,13.0,14.0,0.0,1.64,2702.85,0.41,1,6.5,12.85,12.84
13.6,437.0,0.0,0.0,-0.32,0.0,388.94,-8.49,13.0,14.0,0.0,1.64,2822.85,0.42,1,6.5,12.9,12.84
13.7,437.0,0.0,0.0,-0.32,0.0,388.91,-8.49,13.0,14.0,0.0,1.64,2939.04,0.43,1,6.5,12.95,12.84
13.8,437.0,0.0,0.0,-0.32,0.0,388.96,-9.34,13.0,14.0,0.0,1.64,3039.03,0.44,1,6.5,13.0,12.84
13.9,437.0,0.0,0.0,-0.32,0.0,388.99,-10.02,13.0,14.0,0.0,1.64,3139.03,0.44,1,6.5,13.0,12.84
14.0,437.0,0.0,0.0,-0.31,0.0,388.94,-9.27,13.0,14.0,0.0,1.64,3239.02,0.44,1,6.5,13.0,12.84
14.1,437.0,0.0,0.0,-0.34,0.0,388.9,-8.72,13.0,14.0,0.0,1.64,3339.02,0.44,1,6.5,13.0,12.84
14.2,437.0,0.0,0.0,-0.33,0.0,388.9,-9.77,13.0,14.0,0.0,1.64,3439.02,0.44,1,6.5,13.0,12.84
14.3,437.0,0.0,0.0,-0.35,0.0,388.89,-10.62,13.0,14.0,0.0,1.64,3542.82,0.44,1,6.5,13.0,12.84
14.4,437.0,0.0,0.0,-0.32,0.0,388.79,-9.92,13.0,14.0,0.0,2.96,3662.82,0.44,1,6.5,13.0,12.84
14.5,437.0,0.0,0.0,-0.31,0.0,388.71,-9.47,13.0,14.0,0.0,2.96,3760.0,0.44,1,6.5,13.0,12.84
14.6,437.0,0.0,0.0,-0.35,0.0,388.76,-10.92,13.0,14.0,0.0,2.96,3760.0,0.0,1,6.5,13.0,12.84
14.7,437.0,0.0,0.0,-0.31,0.0,388.79,-12.09,13.0,14.0,0.0,2.96,3797.81,0.01,1,6.5,13.0,12.84
14.8,437.0,0.0,0.0,-0.34,0.0,388.74,-11.14,13.0,14.0,0.0,2.96,3996.8,0.01,1,6.5,13.0,12.84
14.9,437.0,0.0,0.0,-0.32,0.0,388.7,-10.49,13.0,14.0,0.0,2.96,4177.99,0.02,1,6.5,13.0,12.84
15.0,437.0,0.0,0.0,-0.34,0.0,388.7,-12.09,13.0,14.0,0.0,2.96,4277.99,0.02,1,6.5,13.0,12.84
15.1,437.0,0.0,0.0,-0.32,0.0,388.69,-13.44,13.0,14.0,0.0,2.96,4381.59,0.03,1,6.5,13.0,12.84
15.2,437.0,0.0,0.0,-0.34,0.0,388.59,-12.89,13.0,14.0,0.0,3.8,4501.59,0.03,1,6.5,13.0,12.84
15.3,437.0,0.0,0.0,-0.34,0.0,388.51,-12.52,13.0,14.0,0.0,3.8,4617.99,0.04,1,6.5,13.0,12.84
15.4,437.0,0.0,0.0,-0.33,0.0,388.56,-13.52,13.0,14.0,0.0,3.8,4717.98,0.04,1,6.5,13.0,12.84
15.5,437.0,0.0,0.0,-0.3,0.0,388.59,-14.32,13.0,14.0,0.0,3.8,4817.98,0.03,1,6.5,13.0,12.84
15.6,437.0,0.0,0.0,-0.32,0.0,388.49,-13.67,13.0,14.0,0.0,3.8,4917.97,0.03,1,6.5,13.0,12.84
15.7,437.0,0.0,0.0,-0.32,0.0,388.4,-13.25,13.0,14.0,0.0,3.8,5017.97,0.02,1,6.5,13.0,12.84
15.8,437.0,0.0,0.0,-0.33,0.0,388.4,-14.55,13.0,14.0,0.0,3.8,5117.97,0.02,1,6.5,13.0,12.84
15.9,437.0,0.0,0.0,-0.38,0.0,388.39,-15.66,13.0,14.0,0.0,3.8,5221.56,0.01,1,6.5,13.05,12.85
16.0,437.0,0.0,0.0,-0.35,0.0,388.29,-15.31,13.0,14.0,0.0,3.8,5341.56,0.01,1,6.5,13.1,12.87
16.1,437.0,0.0,0.0,-0.33,0.0,388.21,-15.08,13.0,14.0,0.0,3.8,5457.96,0.0,1,6.5,13.15,12.89
16.2,437.0,0.0,0.0,-0.35,0.0,388.26,-15.78,13.0,14.0,0.0,3.8,5557.96,0.0,1,6.5,13.2,12.9
16.3,437.0,0.0,0.0,-0.32,0.0,388.29,-16.39,13.0,14.0,0.0,3.8,5657.96,0.0,1,6.5,13.25,12.92
16.4,437.0,0.0,0.0,-0.31,0.0,388.19,-16.34,13.0,14.0,0.0,5.28,5757.95,0.01,1,6.5,13.3,12.94
16.5,437.0,0.0,0.0,-0.35,0.0,388.1,-16.37,13.0,14.0,0.0,5.28,5840.0,0.01,1,6.5,13.35,12.95
16.6,437.0,0.0,0.0,-0.32,0.0,388.1,-16.97,13.0,14.0,0.0,5.28,5840.0,0.01,1,6.5,13.4,12.97
16.7,437.0,0.0,0.0,-0.34,0.0,388.09,-17.51,13.0,14.0,0.0,5.28,5879.47,0.01,1,6.5,13.45,12.99
16.8,437.0,0.0,0.0,-0.34,0.0,388.04,-17.56,13.0,14.0,0.0,5.28,6099.47,0.02,1,6.5,13.5,13.0
16.9,437.0,0.0,0.0,-0.33,0.0,387.99,-17.65,13.0,14.0,0.0,5.28,6297.94,0.02,1,6.5,13.5,13.0
17.0,437.0,0.0,0.0,-0.36,0.0,387.94,-18.05,13.0,14.0,0.0,5.28,6397.93,0.02,1,6.5,13.5,13.0
17.1,437.0,0.0,0.0,-0.34,0.0,387.9,-18.4,13.0,14.0,0.0,5.28,6497.93,0.02,1,6.5,13.5,13.0
17.2,437.0,0.0,0.0,-0.32,0.0,387.9,-18.4,13.0,14.0,0.0,5.28,6597.93,0.03,1,6.5,13.5,13.0
17.3,437.0,0.0,0.0,-0.34,0.0,387.89,-18.45,13.0,14.0,0.0,5.28,6697.93,0.03,1,6.5,13.5,13.0
17.4,437.0,0.0,0.0,-0.32,0.0,387.84,-18.85,13.0,14.0,0.0,6.28,6797.92,0.03,1,6.5,13.5,13.0
17.5,437.0,0.0,0.0,-0.34,0.0,387.79,-19.22,13.0,14.0,0.0,6.28,6890.75,0.03,1,6.5,13.5,13.0
17.6,437.0,0.0,0.0,-0.36,0.0,387.74,-19.42,13.0,14.0,0.0,6.28,6950.75,0.04,1,6.5,13.5,13.0
17.7,437.0,0.0,0.0,-0.34,0.0,387.7,-19.62,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.5,13.0
17.8,437.0,0.0,0.0,-0.34,0.0,387.7,-19.82,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.5,13.0
17.9,437.0,0.0,0.0,-0.37,0.0,387.7,-20.0,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.55,13.0
18.0,437.0,0.0,0.0,-0.39,0.0,387.7,-20.0,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.6,13.0
18.1,437.0,0.0,0.0,-0.34,0.0,387.7,-19.99,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.65,13.0
18.2,437.0,0.0,0.0,-0.32,0.0,387.7,-19.94,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.7,13.0
18.3,437.0,0.0,0.0,-0.34,0.0,387.69,-19.89,13.0,14.0,0.0,6.28,7000.0,0.04,1,6.5,13.75,13.0
18.4,437.0,0.0,0.0,-0.36,0.0,387.64,-19.84,13.0,14.0,0.0,7.0,7000.0,0.04,1,6.5,13.8,13.0
18.5,437.0,0.0,0.0,-0.34,0.0,387.6,-19.81,13.0,14.0,0.0,7.0,7000.0,0.04,1,6.5,13.85,13.0
18.6,437.0,0.0,0.0,-0.32,0.0,387.6,-19.91,13.0,14.0,0.0,7.0,7000.0,0.04,1,6.5,13.9,13.0
18.7,437.0,0.0,0.0,-0.33,0.0,387.6,-20.0,13.0,14.0,0.0,7.0,6989.27,0.04,1,6.5,13.95,13.0
18.8,437.0,0.0,0.0,-0.36,0.0,387.6,-20.0,13.0,14.0,0.0,7.0,6929.27,0.04,1,6.5,14.0,13.0
18.9,437.0,0.0,0.0,-0.37,0.0,387.6,-19.98,13.0,14.0,0.0,7.0,6880.0,0.04,1,6.5,14.05,13.0
19.0,437.0,0.0,0.0,-0.31,0.0,387.6,-19.78,13.0,14.0,0.0,7.0,6880.0,0.04,1,6.5,14.1,13.0
