Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],dSoC [%p],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
5.8,510.0,0.0,0.0,0.06,0.0,379.95,-19.0,7.0,8.0,0.0,6.76,6505.51,0,1,3.5,5.0,10.0
5.9,510.0,0.0,0.0,0.08,0.0,379.9,-18.99,7.0,8.0,0.0,6.76,6472.76,0,1,3.5,5.0,10.0
6.0,510.0,0.0,0.0,0.06,0.0,379.95,-18.84,7.0,8.0,0.0,6.76,6452.76,0,1,3.5,5.0,10.0
6.1,510.0,0.0,0.0,0.11,0.0,380.0,-18.7,7.0,8.0,0.0,6.56,6425.52,0,1,3.5,5.0,10.0
6.2,510.0,0.0,0.0,0.12,0.0,380.0,-18.7,7.0,8.0,0.0,6.56,6385.52,0,1,3.5,5.0,10.0
6.3,510.0,0.0,0.0,0.09,0.0,380.0,-18.69,7.0,8.0,0.0,6.56,6360.0,0,1,3.54,5.0,10.0
6.4,510.0,0.0,0.0,0.11,0.0,380.0,-18.44,7.0,8.0,0.0,6.56,6360.0,0,1,3.59,5.0,10.0
6.5,510.0,0.0,0.0,0.09,0.0,380.0,-18.21,7.0,8.0,0.0,6.56,6352.76,0,1,3.64,5.0,10.0
6.6,510.0,0.0,0.0,0.11,0.0,380.0,-18.41,7.0,8.0,0.0,6.56,6332.76,0,1,3.69,5.0,10.0
6.7,510.0,0.0,0.0,0.09,0.0,380.0,-18.59,7.0,8.0,0.0,6.56,6312.76,0,1,3.74,5.0,10.0
6.8,510.0,0.0,0.0,0.08,0.0,380.0,-18.39,7.0,8.0,0.0,6.56,6292.76,0,1,3.79,5.0,10.0
6.9,510.0,0.0,0.0,0.06,0.0,380.0,-18.2,7.0,8.0,0.0,6.56,6272.76,0,1,3.84,5.0,10.0
7.0,510.0,0.0,0.0,0.08,0.0,380.0,-18.25,7.0,8.0,0.0,6.56,6252.77,0,1,3.89,5.0,10.0
7.1,510.0,0.0,0.0,0.06,0.0,380.0,-18.29,7.0,8.0,0.0,6.4,6232.77,0,1,3.94,5.0,10.0
7.2,510.0,0.0,0.0,0.14,0.0,380.0,-18.19,7.0,8.0,0.0,6.4,6212.77,0,1,3.99,5.0,10.0
7.3,510.0,0.0,0.0,0.09,0.0,380.0,-18.1,7.0,8.0,0.0,6.4,6192.77,0,1,3.96,5.0,10.0
7.4,510.0,0.0,0.0,0.11,0.0,380.0,-18.05,7.0,8.0,0.0,6.4,6172.77,0,1,3.91,5.0,10.0
7.5,510.0,0.0,0.0,0.1,0.0,380.0,-18.0,7.0,8.0,0.0,6.4,6152.77,0,1,3.86,5.0,10.0
7.6,510.0,0.0,0.0,0.05,0.0,380.0,-17.95,7.0,8.0,0.0,6.4,6132.77,0,1,3.81,5.0,10.0
7.7,510.0,0.0,0.0,0.07,0.0,380.0,-17.89,7.0,8.0,0.0,6.4,6120.0,0,1,3.76,5.0,10.0
7.8,510.0,0.0,0.0,0.09,0.0,380.0,-17.69,7.0,8.0,0.0,6.4,6120.0,0,1,3.71,5.0,10.0
7.9,510.0,0.0,0.0,0.09,0.0,380.0,-17.51,7.0,8.0,0.0,6.08,6112.77,0,1,3.66,5.0,10.0
8.0,510.0,0.0,0.0,0.09,0.0,380.0,-17.76,7.0,8.0,0.0,6.08,6092.77,0,1,3.61,5.0,10.0
8.1,510.0,0.0,0.0,0.09,0.0,380.0,-17.98,7.0,8.0,0.0,6.08,6072.77,0,1,3.56,5.0,10.0
8.2,510.0,0.0,0.0,0.1,0.0,380.0,-17.68,7.0,8.0,0.0,6.08,6052.77,0,1,3.51,5.0,10.0
8.3,510.0,0.0,0.0,0.05,0.0,380.0,-17.41,7.0,8.0,0.0,6.08,6040.0,0,1,3.54,5.0,10.0
8.4,510.0,0.0,0.0,0.05,0.0,380.0,-17.51,7.0,8.0,-0.04999999999999716,6.08,6040.0,0,1,3.59,5.0,10.0
8.5,510.0,0.0,0.0,0.07,0.0,380.0,-17.59,7.0,8.0,-0.04999999999999716,6.08,6040.0,0,1,3.64,5.0,10.0
8.6,510.0,0.0,0.0,0.07,0.0,380.0,-17.49,7.0,8.0,0.0,6.08,6040.0,0,1,3.69,5.0,10.0
8.7,510.0,0.0,0.0,0.09,0.0,380.0,-17.41,7.0,8.0,0.0,6.08,6040.0,0,1,3.74,5.0,10.0
8.8,510.0,0.0,0.0,0.09,0.0,380.0,-17.56,7.0,8.0,0.0,6.08,6040.0,0,1,3.79,5.0,10.0
8.9,510.0,0.0,0.0,0.11,0.0,380.0,-17.69,7.0,8.0,0.0,6.08,6040.0,0,1,3.84,5.0,10.0
9.0,510.0,0.0,0.0,0.1,0.0,380.0,-17.49,7.0,8.0,0.0,6.08,6040.0,0,1,3.89,5.0,10.0
9.1,510.0,0.0,0.0,0.07,0.0,380.0,-17.31,7.0,8.0,0.0,6.0,6040.0,0,1,3.94,5.0,10.0
9.2,510.0,0.0,0.0,0.09,0.0,380.0,-17.46,7.0,8.0,0.0,6.0,6040.0,0,1,3.99,5.0,10.0
9.3,510.0,0.0,0.0,0.11,0.0,380.0,-17.6,7.0,8.0,0.0,6.0,6032.78,0,1,4.0,5.0,10.0
9.4,510.0,0.0,0.0,0.09,0.0,379.95,-17.55,7.0,8.0,0.0,6.0,6012.78,0,1,4.0,5.0,10.0
9.5,510.0,0.0,0.0,0.07,0.0,379.9,-17.5,7.0,8.0,0.0,6.0,6000.0,0,1,4.0,5.0,10.0
9.6,510.0,0.0,0.0,0.09,0.0,379.95,-17.5,7.0,8.0,0.0,6.0,6000.0,0,1,4.0,5.0,10.0
9.7,510.0,0.0,0.0,0.09,0.0,380.0,-17.5,7.0,8.0,0.0,6.0,6000.0,0,1,4.0,5.0,10.0
9.8,510.0,0.0,0.0,0.1,0.0,379.95,-17.5,7.0,8.0,0.0,6.0,6000.0,0,1,4.0,5.0,10.0
9.9,510.0,0.0,0.0,0.07,0.0,379.9,-17.5,7.0,8.0,0.0,6.0,5992.78,0,1,4.0,5.0,10.0
10.0,510.0,0.0,0.0,0.09,0.0,379.9,-17.5,7.0,8.0,0.0,6.0,5972.78,0,1,4.0,5.0,10.0
10.1,510.0,0.0,0.0,0.09,0.0,379.9,-17.5,7.0,8.0,0.0,6.0,5960.0,0,1,4.0,5.0,10.0
10.2,510.0,0.0,0.0,0.1,0.0,379.95,-17.5,7.0,8.0,0.0,6.0,5960.0,0,1,4.0,5.0,10.0
10.3,510.0,0.0,0.0,0.16,0.0,380.0,-17.49,7.0,8.0,0.0,6.0,5960.0,0,1,3.97,5.0,10.0
10.4,510.0,0.0,0.0,0.1,0.0,379.95,-17.34,7.0,8.0,0.0,6.0,5960.0,0,1,3.92,5.0,10.0
10.5,510.0,0.0,0.0,0.06,0.0,379.9,-17.21,7.0,8.0,0.0,6.0,5960.0,0,1,3.87,5.0,10.0
10.6,510.0,0.0,0.0,0.11,0.0,379.9,-17.46,7.0,8.0,0.0,6.0,5960.0,0,1,3.82,5.0,10.0
10.7,510.0,0.0,0.0,0.13,0.0,379.9,-17.69,7.0,8.0,0.0,6.0,5952.78,0,1,3.77,5.0,10.0
10.8,510.0,0.0,0.0,0.14,0.0,379.9,-17.44,7.0,8.0,0.0,6.0,5932.79,0,1,3.72,5.0,10.0
10.9,510.0,0.0,0.0,0.1,0.0,379.9,-17.21,7.0,8.0,0.0,6.0,5920.0,0,1,3.67,5.0,10.0
11.0,510.0,0.0,0.0,0.07,0.0,379.9,-17.36,7.0,8.0,0.0,6.0,5920.0,0,1,3.62,5.0,10.0
11.1,510.0,0.0,0.0,0.09,0.0,379.9,-17.49,7.0,8.0,0.0,5.92,5920.0,0,1,3.57,5.0,10.0
11.2,510.0,0.0,0.0,0.07,0.0,379.9,-17.29,7.0,8.0,0.0,5.92,5920.0,0,1,3.52,5.0,10.0
11.3,510.0,0.0,0.0,0.11,0.0,379.9,-17.11,7.0,8.0,0.0,5.92,5912.79,0,1,3.53,5.0,10.0
11.4,510.0,0.0,0.0,0.12,0.0,379.9,-17.31,7.0,8.0,0.0,5.92,5892.79,0,1,3.58,5.0,10.0
11.5,510.0,0.0,0.0,0.07,0.0,379.9,-17.49,7.0,8.0,0.0,5.92,5880.0,0,1,3.63,5.0,10.0
11.6,510.0,0.0,0.0,0.11,0.0,379.9,-17.39,7.0,8.0,0.0,5.92,5880.0,0,1,3.68,5.0,10.0
11.7,510.0,0.0,0.0,0.12,0.0,379.9,-17.3,7.0,8.0,0.0,5.92,5880.0,0,1,3.73,5.0,10.0
11.8,510.0,0.0,0.0,0.09,0.0,379.9,-17.3,7.0,8.0,0.0,5.92,5880.0,0,1,3.78,5.0,10.0
11.9,510.0,0.0,0.0,0.09,0.0,379.9,-17.3,7.0,8.0,0.0,5.92,5880.0,0,1,3.83,5.0,10.0
12.0,510.0,0.0,0.0,0.09,0.0,379.9,-17.3,7.0,8.0,0.0,5.92,5880.0,0,1,3.88,5.0,10.0
12.1,510.0,0.0,0.0,0.09,0.0,379.9,-17.29,7.0,8.0,0.0,5.92,5880.0,0,1,3.93,5.0,10.0
12.2,510.0,0.0,0.0,0.11,0.0,379.9,-17.19,7.0,8.0,0.0,5.92,5880.0,0,1,3.98,5.0,10.0
12.3,510.0,0.0,0.0,0.09,0.0,379.9,-17.1,7.0,8.0,0.0,5.92,5880.0,0,1,4.0,5.0,10.0
12.4,510.0,0.0,0.0,0.07,0.0,379.9,-17.15,7.0,8.0,0.0,5.92,5880.0,0,1,4.0,5.0,10.0
12.5,510.0,0.0,0.0,0.08,0.0,379.9,-17.19,7.0,8.0,0.0,5.92,5873.0,0,1,4.0,5.0,10.0
12.6,510.0,0.0,0.0,0.06,0.0,379.85,-17.09,7.0,8.0,0.0,5.92,5853.0,0,1,4.0,5.0,10.0
12.7,510.0,0.0,0.0,0.09,0.0,379.8,-17.01,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
12.8,510.0,0.0,0.0,0.11,0.0,379.85,-17.16,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
12.9,510.0,0.0,0.0,0.04,0.0,379.9,-17.28,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.0,510.0,0.0,0.0,0.09,0.0,379.85,-16.93,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.1,510.0,0.0,0.0,0.07,0.0,379.8,-16.61,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.2,510.0,0.0,0.0,0.08,0.0,379.85,-16.81,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.3,510.0,0.0,0.0,0.12,0.0,379.9,-16.99,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.4,510.0,0.0,0.0,0.09,0.0,379.85,-16.84,7.0,8.0,0.0,5.92,5840.0,0,1,4.0,5.0,10.0
13.5,510.0,0.0,0.0,0.09,0.0,379.8,-16.71,7.0,8.0,0.0,5.92,5833.0,0,1,4.0,5.0,10.0
13.6,510.0,0.0,0.0,0.11,0.0,379.8,-16.91,7.0,8.0,0.0,5.92,5813.0,0,1,4.0,5.0,10.0
13.7,510.0,0.0,0.0,0.1,0.0,379.8,-17.08,7.0,8.0,0.0,5.92,5800.0,0,1,4.0,5.0,10.0
13.8,510.0,0.0,0.0,0.06,0.0,379.8,-16.78,7.0,8.0,0.0,5.92,5800.0,0,1,4.0,5.0,10.0
13.9,510.0,0.0,0.0,0.11,0.0,379.8,-16.51,7.0,8.0,0.0,5.92,5800.0,0,1,4.0,5.0,10.0
14.0,510.0,0.0,0.0,0.09,0.0,379.8,-16.61,7.0,8.0,0.0,5.92,5800.0,0,1,4.0,5.0,10.0
14.1,510.0,0.0,0.0,0.09,0.0,379.8,-16.71,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.0,10.0
14.2,510.0,0.0,0.0,0.12,0.0,379.8,-16.91,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.0,10.0
14.3,510.0,0.0,0.0,0.09,0.0,379.8,-17.09,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.0,10.0
14.4,510.0,0.0,0.0,0.11,0.0,379.8,-16.94,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.0,10.0
14.5,510.0,0.0,0.0,0.11,0.0,379.8,-16.81,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.04,10.0
14.6,510.0,0.0,0.0,0.11,0.0,379.8,-17.01,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.09,10.0
14.7,510.0,0.0,0.0,0.11,0.0,379.8,-17.18,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.14,10.0
14.8,510.0,0.0,0.0,0.09,0.0,379.75,-16.93,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.19,10.0
14.9,510.0,0.0,0.0,0.11,0.0,379.7,-16.71,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.24,10.0
15.0,510.0,0.0,0.0,0.1,0.0,379.75,-16.91,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.29,10.0
15.1,510.0,0.0,0.0,0.06,0.0,379.8,-17.08,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.34,10.0
15.2,510.0,0.0,0.0,0.09,0.0,379.75,-16.83,7.0,8.0,0.0,5.8,5800.0,0,1,4.0,5.39,10.0
15.3,510.0,0.0,0.0,0.07,0.0,379.7,-16.62,7.0,8.0,0.0,5.8,5793.01,0,1,4.0,5.44,10.0
15.4,510.0,0.0,0.0,0.11,0.0,379.75,-16.92,7.0,8.0,0.0,5.8,5773.01,0,1,4.0,5.49,10.0
15.5,510.0,0.0,0.0,0.11,0.0,379.8,-17.18,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
15.6,510.0,0.0,0.0,0.09,0.0,379.75,-16.93,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
15.7,510.0,0.0,0.0,0.08,0.0,379.7,-16.71,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
15.8,510.0,0.0,0.0,0.04,0.0,379.7,-16.86,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
15.9,510.0,0.0,0.0,0.09,0.0,379.7,-16.98,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
16.0,510.0,0.0,0.0,0.12,0.0,379.7,-16.73,7.0,8.0,0.0,5.8,5760.0,0,1,4.0,5.5,10.0
16.1,510.0,0.0,0.0,0.08,0.0,379.7,-16.51,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.5,10.0
16.2,510.0,0.0,0.0,0.12,0.0,379.7,-16.71,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.5,10.0
16.3,510.0,0.0,0.0,0.07,0.0,379.7,-16.9,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.5,10.0
16.4,510.0,0.0,0.0,0.09,0.0,379.7,-16.85,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.5,10.0
16.5,510.0,0.0,0.0,0.09,0.0,379.7,-16.8,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.54,10.0
16.6,510.0,0.0,0.0,0.1,0.0,379.7,-16.75,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.59,10.0
16.7,510.0,0.0,0.0,0.06,0.0,379.7,-16.71,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.64,10.0
16.8,510.0,0.0,0.0,0.1,0.0,379.75,-16.86,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.69,10.0
16.9,510.0,0.0,0.0,0.06,0.0,379.8,-16.98,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.74,10.0
17.0,510.0,0.0,0.0,0.1,0.0,379.75,-16.68,7.0,8.0,0.0,5.72,5760.0,0,1,4.0,5.79,10.0
17.1,510.0,0.0,0.0,0.07,0.0,379.7,-16.42,7.0,8.0,0.0,5.72,5766.98,0,1,4.0,5.84,10.0
17.2,510.0,0.0,0.0,0.09,0.0,379.7,-16.77,7.0,8.0,0.0,5.72,5786.98,0,1,4.0,5.89,10.0
17.3,510.0,0.0,0.0,0.09,0.0,379.7,-17.08,7.0,8.0,0.0,5.72,5800.0,0,1,3.97,5.94,10.0
17.4,510.0,0.0,0.0,0.1,0.0,379.65,-16.83,7.0,8.0,0.0,5.72,5800.0,0,1,3.92,5.99,10.0
17.5,510.0,0.0,0.0,0.07,0.0,379.6,-16.61,7.0,8.0,0.0,5.72,5800.0,0,1,3.87,6.0,10.0
17.6,510.0,0.0,0.0,0.11,0.0,379.6,-16.76,7.0,8.0,0.0,5.72,5800.0,0,1,3.82,6.0,10.0
17.7,510.0,0.0,0.0,0.09,0.0,379.6,-16.89,7.0,8.0,0.0,5.72,5800.0,0,1,3.77,6.0,10.0
17.8,510.0,0.0,0.0,0.07,0.0,379.6,-16.74,7.0,8.0,0.0,5.72,5800.0,0,1,3.72,6.0,10.0
17.9,510.0,0.0,0.0,0.11,0.0,379.6,-16.59,7.0,8.0,0.0,5.72,5800.0,0,1,3.67,6.0,10.0
18.0,510.0,0.0,0.0,0.1,0.0,379.6,-16.49,7.0,8.0,0.0,5.72,5800.0,0,1,3.62,6.0,10.0
18.1,510.0,0.0,0.0,0.07,0.0,379.6,-16.41,7.0,8.0,0.0,5.8,5800.0,0,1,3.57,6.0,10.0
18.2,510.0,0.0,0.0,0.11,0.0,379.6,-16.61,7.0,8.0,0.0,5.8,5800.0,0,1,3.52,6.0,10.0
18.3,510.0,0.0,0.0,0.09,0.0,379.6,-16.8,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.0,10.0
18.4,510.0,0.0,0.0,0.07,0.0,379.6,-16.75,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.0,10.0
18.5,510.0,0.0,0.0,0.07,0.0,379.6,-16.71,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.04,10.0
18.6,510.0,0.0,0.0,0.06,0.0,379.6,-16.81,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.09,10.0
18.7,510.0,0.0,0.0,0.11,0.0,379.6,-16.88,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.14,10.0
18.8,510.0,0.0,0.0,0.13,0.0,379.6,-16.63,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.19,10.0
18.9,510.0,0.0,0.0,0.12,0.0,379.6,-16.42,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.24,10.0
19.0,510.0,0.0,0.0,0.07,0.0,379.6,-16.72,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.29,10.0
19.1,510.0,0.0,0.0,0.11,0.0,379.6,-16.99,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.34,10.0
19.2,510.0,0.0,0.0,0.09,0.0,379.6,-16.79,7.0,8.0,0.0,5.8,5800.0,0,1,3.5,6.39,10.0
19.3,510.0,0.0,0.0,0.08,0.0,379.6,-16.62,7.0,8.0,0.0,5.8,5793.03,0,1,3.53,6.44,10.0
19.4,510.0,0.0,0.0,0.12,0.0,379.6,-16.87,7.0,8.0,0.0,5.8,5773.03,0,1,3.58,6.49,10.0
